concessionaria;mes_ano;sentido;praca;tipo_de_cobranca;categoria;tipo_de_veiculo;volume_total;multiplicador_de_tarifa;volume_veiculo_equivalente
"CRO";"01/04/2017";"Crescente";"P4";"N/I";"Veículo Comercial 8 eixos";"Comercial";191,00;8,00;1528,00
"CRO";"01/04/2017";"Crescente";"P4";"N/I";"Veículo Comercial 9 eixos";"Comercial";5142,00;9,00;46278,00
"CRO";"01/04/2017";"Crescente";"P4";"N/I";"Veículo Comercial 10 eixos";"Comercial";7,00;10,00;70,00
"CRO";"01/04/2017";"Crescente";"P4";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"CRO";"01/04/2017";"Crescente";"P4";"N/I";"Moto";"Moto";2469,00;0,50;1234,50
"CRO";"01/04/2017";"Crescente";"P4";"N/I";"Veículo Passeio 2 eixos";"Passeio";50198,00;1,00;50198,00
"CRO";"01/04/2017";"Crescente";"P4";"N/I";"Veículo Passeio 3 eixos";"Passeio";400,00;1,50;600,00
"CRO";"01/04/2017";"Crescente";"P4";"N/I";"Veículo Passeio 4 eixos";"Passeio";81,00;2,00;162,00
"CRO";"01/04/2017";"Decrescente";"P4";"N/I";"Veículo Comercial 2 eixos";"Comercial";7105,00;2,00;14210,00
"CRO";"01/04/2017";"Decrescente";"P4";"N/I";"Veículo Comercial 3 eixos";"Comercial";8305,00;3,00;24915,00
"CRO";"01/04/2017";"Decrescente";"P4";"N/I";"Veículo Comercial 4 eixos";"Comercial";7775,00;4,00;31100,00
"CRO";"01/04/2017";"Decrescente";"P4";"N/I";"Veículo Comercial 5 eixos";"Comercial";3617,00;5,00;18085,00
"CRO";"01/04/2017";"Decrescente";"P4";"N/I";"Veículo Comercial 6 eixos";"Comercial";14203,00;6,00;85218,00
"CRO";"01/04/2017";"Decrescente";"P4";"N/I";"Veículo Comercial 7 eixos";"Comercial";16383,00;7,00;114681,00
"CRO";"01/04/2017";"Decrescente";"P4";"N/I";"Veículo Comercial 8 eixos";"Comercial";86,00;8,00;688,00
"CRO";"01/04/2017";"Decrescente";"P4";"N/I";"Veículo Comercial 9 eixos";"Comercial";18644,00;9,00;167796,00
"CRO";"01/04/2017";"Decrescente";"P4";"N/I";"Veículo Comercial 10 eixos";"Comercial";9,00;10,00;90,00
"CRO";"01/04/2017";"Decrescente";"P4";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"CRO";"01/04/2017";"Decrescente";"P4";"N/I";"Moto";"Moto";2600,00;0,50;1300,00
"CRO";"01/04/2017";"Decrescente";"P4";"N/I";"Veículo Passeio 2 eixos";"Passeio";50975,00;1,00;50975,00
"CRO";"01/04/2017";"Decrescente";"P4";"N/I";"Veículo Passeio 3 eixos";"Passeio";373,00;1,50;559,50
"CRO";"01/04/2017";"Decrescente";"P4";"N/I";"Veículo Passeio 4 eixos";"Passeio";83,00;2,00;166,00
"CRO";"01/04/2017";"Crescente";"P5";"N/I";"Veículo Comercial 2 eixos";"Comercial";4008,00;2,00;8016,00
"CRO";"01/04/2017";"Crescente";"P5";"N/I";"Veículo Comercial 3 eixos";"Comercial";5439,00;3,00;16317,00
"CRO";"01/04/2017";"Crescente";"P5";"N/I";"Veículo Comercial 4 eixos";"Comercial";13904,00;4,00;55616,00
"CRO";"01/04/2017";"Crescente";"P5";"N/I";"Veículo Comercial 5 eixos";"Comercial";6813,00;5,00;34065,00
"CRO";"01/04/2017";"Crescente";"P5";"N/I";"Veículo Comercial 6 eixos";"Comercial";12987,00;6,00;77922,00
"CRO";"01/04/2017";"Crescente";"P5";"N/I";"Veículo Comercial 7 eixos";"Comercial";8009,00;7,00;56063,00
"CRO";"01/04/2017";"Crescente";"P5";"N/I";"Veículo Comercial 8 eixos";"Comercial";151,00;8,00;1208,00
"CRO";"01/04/2017";"Crescente";"P5";"N/I";"Veículo Comercial 9 eixos";"Comercial";2897,00;9,00;26073,00
"CRO";"01/04/2017";"Crescente";"P5";"N/I";"Veículo Comercial 10 eixos";"Comercial";5,00;10,00;50,00
"CRO";"01/04/2017";"Crescente";"P5";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"CRO";"01/04/2017";"Crescente";"P5";"N/I";"Moto";"Moto";1309,00;0,50;654,50
"CRO";"01/04/2017";"Crescente";"P5";"N/I";"Veículo Passeio 2 eixos";"Passeio";20371,00;1,00;20371,00
"CRO";"01/04/2017";"Crescente";"P5";"N/I";"Veículo Passeio 3 eixos";"Passeio";186,00;1,50;279,00
"CRO";"01/04/2017";"Crescente";"P5";"N/I";"Veículo Passeio 4 eixos";"Passeio";34,00;2,00;68,00
"CRO";"01/04/2017";"Decrescente";"P5";"N/I";"Veículo Comercial 2 eixos";"Comercial";3918,00;2,00;7836,00
"CRO";"01/04/2017";"Decrescente";"P5";"N/I";"Veículo Comercial 3 eixos";"Comercial";3919,00;3,00;11757,00
"CRO";"01/04/2017";"Decrescente";"P5";"N/I";"Veículo Comercial 4 eixos";"Comercial";3475,00;4,00;13900,00
"CRO";"01/04/2017";"Decrescente";"P5";"N/I";"Veículo Comercial 5 eixos";"Comercial";2022,00;5,00;10110,00
"CRO";"01/04/2017";"Decrescente";"P5";"N/I";"Veículo Comercial 6 eixos";"Comercial";9334,00;6,00;56004,00
"CRO";"01/04/2017";"Decrescente";"P5";"N/I";"Veículo Comercial 7 eixos";"Comercial";14407,00;7,00;100849,00
"CRO";"01/04/2017";"Decrescente";"P5";"N/I";"Veículo Comercial 8 eixos";"Comercial";81,00;8,00;648,00
"CRO";"01/04/2017";"Decrescente";"P5";"N/I";"Veículo Comercial 9 eixos";"Comercial";18203,00;9,00;163827,00
"CRO";"01/04/2017";"Decrescente";"P5";"N/I";"Veículo Comercial 10 eixos";"Comercial";11,00;10,00;110,00
"CRO";"01/04/2017";"Decrescente";"P5";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"CRO";"01/04/2017";"Decrescente";"P5";"N/I";"Moto";"Moto";1229,00;0,50;614,50
"CRO";"01/04/2017";"Decrescente";"P5";"N/I";"Veículo Passeio 2 eixos";"Passeio";19153,00;1,00;19153,00
"CRO";"01/04/2017";"Decrescente";"P5";"N/I";"Veículo Passeio 3 eixos";"Passeio";149,00;1,50;223,50
"CRO";"01/04/2017";"Decrescente";"P5";"N/I";"Veículo Passeio 4 eixos";"Passeio";27,00;2,00;54,00
"CRO";"01/04/2017";"Crescente";"P6";"N/I";"Veículo Comercial 2 eixos";"Comercial";4301,00;2,00;8602,00
"CRO";"01/04/2017";"Crescente";"P6";"N/I";"Veículo Comercial 3 eixos";"Comercial";5693,00;3,00;17079,00
"CRO";"01/04/2017";"Crescente";"P6";"N/I";"Veículo Comercial 4 eixos";"Comercial";11137,00;4,00;44548,00
"CRO";"01/04/2017";"Crescente";"P6";"N/I";"Veículo Comercial 5 eixos";"Comercial";5600,00;5,00;28000,00
"CRO";"01/04/2017";"Crescente";"P6";"N/I";"Veículo Comercial 6 eixos";"Comercial";10913,00;6,00;65478,00
"CRO";"01/04/2017";"Crescente";"P6";"N/I";"Veículo Comercial 7 eixos";"Comercial";9778,00;7,00;68446,00
"CRO";"01/04/2017";"Crescente";"P6";"N/I";"Veículo Comercial 8 eixos";"Comercial";164,00;8,00;1312,00
"CRO";"01/04/2017";"Crescente";"P6";"N/I";"Veículo Comercial 9 eixos";"Comercial";5745,00;9,00;51705,00
"CRO";"01/04/2017";"Crescente";"P6";"N/I";"Veículo Comercial 10 eixos";"Comercial";8,00;10,00;80,00
"CRO";"01/04/2017";"Crescente";"P6";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"CRO";"01/04/2017";"Crescente";"P6";"N/I";"Moto";"Moto";1955,00;0,50;977,50
"CRO";"01/04/2017";"Crescente";"P6";"N/I";"Veículo Passeio 2 eixos";"Passeio";41873,00;1,00;41873,00
"CRO";"01/04/2017";"Crescente";"P6";"N/I";"Veículo Passeio 3 eixos";"Passeio";249,00;1,50;373,50
"CRO";"01/04/2017";"Crescente";"P6";"N/I";"Veículo Passeio 4 eixos";"Passeio";64,00;2,00;128,00
"CRO";"01/04/2017";"Decrescente";"P6";"N/I";"Veículo Comercial 2 eixos";"Comercial";4639,00;2,00;9278,00
"CRO";"01/04/2017";"Decrescente";"P6";"N/I";"Veículo Comercial 3 eixos";"Comercial";4588,00;3,00;13764,00
"CRO";"01/04/2017";"Decrescente";"P6";"N/I";"Veículo Comercial 4 eixos";"Comercial";4636,00;4,00;18544,00
"CRO";"01/04/2017";"Decrescente";"P6";"N/I";"Veículo Comercial 5 eixos";"Comercial";2325,00;5,00;11625,00
"CRO";"01/04/2017";"Decrescente";"P6";"N/I";"Veículo Comercial 6 eixos";"Comercial";9257,00;6,00;55542,00
"CRO";"01/04/2017";"Decrescente";"P6";"N/I";"Veículo Comercial 7 eixos";"Comercial";13249,00;7,00;92743,00
"CRO";"01/04/2017";"Decrescente";"P6";"N/I";"Veículo Comercial 8 eixos";"Comercial";155,00;8,00;1240,00
"CRO";"01/04/2017";"Decrescente";"P6";"N/I";"Veículo Comercial 9 eixos";"Comercial";15814,00;9,00;142326,00
"CRO";"01/04/2017";"Decrescente";"P6";"N/I";"Veículo Comercial 10 eixos";"Comercial";10,00;10,00;100,00
"CRO";"01/04/2017";"Decrescente";"P6";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"CRO";"01/04/2017";"Decrescente";"P6";"N/I";"Moto";"Moto";1924,00;0,50;962,00
"CRO";"01/04/2017";"Decrescente";"P6";"N/I";"Veículo Passeio 2 eixos";"Passeio";41690,00;1,00;41690,00
"CRO";"01/04/2017";"Decrescente";"P6";"N/I";"Veículo Passeio 3 eixos";"Passeio";218,00;1,50;327,00
"CRO";"01/04/2017";"Decrescente";"P6";"N/I";"Veículo Passeio 4 eixos";"Passeio";53,00;2,00;106,00
"CRO";"01/04/2017";"Crescente";"P7";"N/I";"Veículo Comercial 2 eixos";"Comercial";3669,00;2,00;7338,00
"CRO";"01/04/2017";"Crescente";"P7";"N/I";"Veículo Comercial 3 eixos";"Comercial";5052,00;3,00;15156,00
"CRO";"01/04/2017";"Crescente";"P7";"N/I";"Veículo Comercial 4 eixos";"Comercial";9374,00;4,00;37496,00
"CRO";"01/04/2017";"Crescente";"P7";"N/I";"Veículo Comercial 5 eixos";"Comercial";4067,00;5,00;20335,00
"CRO";"01/04/2017";"Crescente";"P7";"N/I";"Veículo Comercial 6 eixos";"Comercial";8336,00;6,00;50016,00
"CRO";"01/04/2017";"Crescente";"P7";"N/I";"Veículo Comercial 7 eixos";"Comercial";7795,00;7,00;54565,00
"CRO";"01/04/2017";"Crescente";"P7";"N/I";"Veículo Comercial 8 eixos";"Comercial";111,00;8,00;888,00
"CRO";"01/04/2017";"Crescente";"P7";"N/I";"Veículo Comercial 9 eixos";"Comercial";4873,00;9,00;43857,00
"CRO";"01/04/2017";"Crescente";"P7";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00;10,00;0,00
"CRO";"01/04/2017";"Crescente";"P7";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"CRO";"01/04/2017";"Crescente";"P7";"N/I";"Moto";"Moto";1890,00;0,50;945,00
"CRO";"01/04/2017";"Crescente";"P7";"N/I";"Veículo Passeio 2 eixos";"Passeio";34902,00;1,00;34902,00
"CRO";"01/04/2017";"Crescente";"P7";"N/I";"Veículo Passeio 3 eixos";"Passeio";332,00;1,50;498,00
"CRO";"01/04/2017";"Crescente";"P7";"N/I";"Veículo Passeio 4 eixos";"Passeio";91,00;2,00;182,00
"CRO";"01/04/2017";"Decrescente";"P7";"N/I";"Veículo Comercial 2 eixos";"Comercial";3735,00;2,00;7470,00
"CRO";"01/04/2017";"Decrescente";"P7";"N/I";"Veículo Comercial 3 eixos";"Comercial";3952,00;3,00;11856,00
"CRO";"01/04/2017";"Decrescente";"P7";"N/I";"Veículo Comercial 4 eixos";"Comercial";4410,00;4,00;17640,00
"CRO";"01/04/2017";"Decrescente";"P7";"N/I";"Veículo Comercial 5 eixos";"Comercial";1736,00;5,00;8680,00
"CRO";"01/04/2017";"Decrescente";"P7";"N/I";"Veículo Comercial 6 eixos";"Comercial";6695,00;6,00;40170,00
"CRO";"01/04/2017";"Decrescente";"P7";"N/I";"Veículo Comercial 7 eixos";"Comercial";10078,00;7,00;70546,00
"CRO";"01/04/2017";"Decrescente";"P7";"N/I";"Veículo Comercial 8 eixos";"Comercial";60,00;8,00;480,00
"CRO";"01/04/2017";"Decrescente";"P7";"N/I";"Veículo Comercial 9 eixos";"Comercial";11666,00;9,00;104994,00
"CRO";"01/04/2017";"Decrescente";"P7";"N/I";"Veículo Comercial 10 eixos";"Comercial";6,00;10,00;60,00
"CRO";"01/04/2017";"Decrescente";"P7";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"CRO";"01/04/2017";"Decrescente";"P7";"N/I";"Moto";"Moto";2026,00;0,50;1013,00
"CRO";"01/04/2017";"Decrescente";"P7";"N/I";"Veículo Passeio 2 eixos";"Passeio";34987,00;1,00;34987,00
"CRO";"01/04/2017";"Decrescente";"P7";"N/I";"Veículo Passeio 3 eixos";"Passeio";317,00;1,50;475,50
"CRO";"01/04/2017";"Decrescente";"P7";"N/I";"Veículo Passeio 4 eixos";"Passeio";80,00;2,00;160,00
"CRO";"01/04/2017";"Crescente";"P8";"N/I";"Veículo Comercial 2 eixos";"Comercial";3840,00;2,00;7680,00
"CRO";"01/04/2017";"Crescente";"P8";"N/I";"Veículo Comercial 3 eixos";"Comercial";4510,00;3,00;13530,00
"CRO";"01/04/2017";"Crescente";"P8";"N/I";"Veículo Comercial 4 eixos";"Comercial";7169,00;4,00;28676,00
"CRO";"01/04/2017";"Crescente";"P8";"N/I";"Veículo Comercial 5 eixos";"Comercial";3683,00;5,00;18415,00
"CRO";"01/04/2017";"Crescente";"P8";"N/I";"Veículo Comercial 6 eixos";"Comercial";6761,00;6,00;40566,00
"CRO";"01/04/2017";"Crescente";"P8";"N/I";"Veículo Comercial 7 eixos";"Comercial";6745,00;7,00;47215,00
"CRO";"01/04/2017";"Crescente";"P8";"N/I";"Veículo Comercial 8 eixos";"Comercial";96,00;8,00;768,00
"CRO";"01/04/2017";"Crescente";"P8";"N/I";"Veículo Comercial 9 eixos";"Comercial";4268,00;9,00;38412,00
"CRO";"01/04/2017";"Crescente";"P8";"N/I";"Veículo Comercial 10 eixos";"Comercial";4,00;10,00;40,00
"CRO";"01/04/2017";"Crescente";"P8";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"CRO";"01/04/2017";"Crescente";"P8";"N/I";"Moto";"Moto";1218,00;0,50;609,00
"CRO";"01/04/2017";"Crescente";"P8";"N/I";"Veículo Passeio 2 eixos";"Passeio";37622,00;1,00;37622,00
"CRO";"01/04/2017";"Crescente";"P8";"N/I";"Veículo Passeio 3 eixos";"Passeio";229,00;1,50;343,50
"CRO";"01/04/2017";"Crescente";"P8";"N/I";"Veículo Passeio 4 eixos";"Passeio";76,00;2,00;152,00
"CRO";"01/04/2017";"Decrescente";"P8";"N/I";"Veículo Comercial 2 eixos";"Comercial";3943,00;2,00;7886,00
"CRO";"01/04/2017";"Decrescente";"P8";"N/I";"Veículo Comercial 3 eixos";"Comercial";3600,00;3,00;10800,00
"CRO";"01/04/2017";"Decrescente";"P8";"N/I";"Veículo Comercial 4 eixos";"Comercial";3299,00;4,00;13196,00
"CRO";"01/04/2017";"Decrescente";"P8";"N/I";"Veículo Comercial 5 eixos";"Comercial";1681,00;5,00;8405,00
"CRO";"01/04/2017";"Decrescente";"P8";"N/I";"Veículo Comercial 6 eixos";"Comercial";6540,00;6,00;39240,00
"CRO";"01/04/2017";"Decrescente";"P8";"N/I";"Veículo Comercial 7 eixos";"Comercial";7729,00;7,00;54103,00
"CRO";"01/04/2017";"Decrescente";"P8";"N/I";"Veículo Comercial 8 eixos";"Comercial";78,00;8,00;624,00
"CRO";"01/04/2017";"Decrescente";"P8";"N/I";"Veículo Comercial 9 eixos";"Comercial";9237,00;9,00;83133,00
"CRO";"01/04/2017";"Decrescente";"P8";"N/I";"Veículo Comercial 10 eixos";"Comercial";4,00;10,00;40,00
"CRO";"01/04/2017";"Decrescente";"P8";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"CRO";"01/04/2017";"Decrescente";"P8";"N/I";"Moto";"Moto";1297,00;0,50;648,50
"CRO";"01/04/2017";"Decrescente";"P8";"N/I";"Veículo Passeio 2 eixos";"Passeio";37626,00;1,00;37626,00
"CRO";"01/04/2017";"Decrescente";"P8";"N/I";"Veículo Passeio 3 eixos";"Passeio";212,00;1,50;318,00
"CRO";"01/04/2017";"Decrescente";"P8";"N/I";"Veículo Passeio 4 eixos";"Passeio";62,00;2,00;124,00
"CRO";"01/04/2017";"Crescente";"P9";"N/I";"Veículo Comercial 2 eixos";"Comercial";5025,00;2,00;10050,00
"CRO";"01/04/2017";"Crescente";"P9";"N/I";"Veículo Comercial 3 eixos";"Comercial";4285,00;3,00;12855,00
"CRO";"01/04/2017";"Crescente";"P9";"N/I";"Veículo Comercial 4 eixos";"Comercial";3855,00;4,00;15420,00
"CRO";"01/04/2017";"Crescente";"P9";"N/I";"Veículo Comercial 5 eixos";"Comercial";2111,00;5,00;10555,00
"CRO";"01/04/2017";"Crescente";"P9";"N/I";"Veículo Comercial 6 eixos";"Comercial";3902,00;6,00;23412,00
"CRO";"01/04/2017";"Crescente";"P9";"N/I";"Veículo Comercial 7 eixos";"Comercial";3849,00;7,00;26943,00
"CRO";"01/04/2017";"Crescente";"P9";"N/I";"Veículo Comercial 8 eixos";"Comercial";65,00;8,00;520,00
"CRO";"01/04/2017";"Crescente";"P9";"N/I";"Veículo Comercial 9 eixos";"Comercial";3486,00;9,00;31374,00
"CRO";"01/04/2017";"Crescente";"P9";"N/I";"Veículo Comercial 10 eixos";"Comercial";4,00;10,00;40,00
"CRO";"01/04/2017";"Crescente";"P9";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"CRO";"01/04/2017";"Crescente";"P9";"N/I";"Moto";"Moto";4243,00;0,50;2121,50
"CRO";"01/04/2017";"Crescente";"P9";"N/I";"Veículo Passeio 2 eixos";"Passeio";58191,00;1,00;58191,00
"CRO";"01/04/2017";"Crescente";"P9";"N/I";"Veículo Passeio 3 eixos";"Passeio";306,00;1,50;459,00
"CRO";"01/04/2017";"Crescente";"P9";"N/I";"Veículo Passeio 4 eixos";"Passeio";105,00;2,00;210,00
"CRO";"01/04/2017";"Decrescente";"P9";"N/I";"Veículo Comercial 2 eixos";"Comercial";4946,00;2,00;9892,00
"CRO";"01/04/2017";"Decrescente";"P9";"N/I";"Veículo Comercial 3 eixos";"Comercial";3694,00;3,00;11082,00
"CRO";"01/04/2017";"Decrescente";"P9";"N/I";"Veículo Comercial 4 eixos";"Comercial";3872,00;4,00;15488,00
"CRO";"01/04/2017";"Decrescente";"P9";"N/I";"Veículo Comercial 5 eixos";"Comercial";1847,00;5,00;9235,00
"CRO";"01/04/2017";"Decrescente";"P9";"N/I";"Veículo Comercial 6 eixos";"Comercial";5032,00;6,00;30192,00
"CRO";"01/04/2017";"Decrescente";"P9";"N/I";"Veículo Comercial 7 eixos";"Comercial";3302,00;7,00;23114,00
"CRO";"01/04/2017";"Decrescente";"P9";"N/I";"Veículo Comercial 8 eixos";"Comercial";58,00;8,00;464,00
"CRO";"01/04/2017";"Decrescente";"P9";"N/I";"Veículo Comercial 9 eixos";"Comercial";2408,00;9,00;21672,00
"CRO";"01/04/2017";"Decrescente";"P9";"N/I";"Veículo Comercial 10 eixos";"Comercial";3,00;10,00;30,00
"CRO";"01/04/2017";"Decrescente";"P9";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"CRO";"01/04/2017";"Decrescente";"P9";"N/I";"Moto";"Moto";4216,00;0,50;2108,00
"CRO";"01/04/2017";"Decrescente";"P9";"N/I";"Veículo Passeio 2 eixos";"Passeio";57920,00;1,00;57920,00
"CRO";"01/04/2017";"Decrescente";"P9";"N/I";"Veículo Passeio 3 eixos";"Passeio";281,00;1,50;421,50
"CRO";"01/04/2017";"Decrescente";"P9";"N/I";"Veículo Passeio 4 eixos";"Passeio";118,00;2,00;236,00
"CRO";"01/05/2017";"Crescente";"P1";"N/I";"Veículo Comercial 2 eixos";"Comercial";2023,00;2,00;4046,00
"CRO";"01/05/2017";"Crescente";"P1";"N/I";"Veículo Comercial 3 eixos";"Comercial";3398,00;3,00;10194,00
"CRO";"01/05/2017";"Crescente";"P1";"N/I";"Veículo Comercial 4 eixos";"Comercial";3747,00;4,00;14988,00
"CRO";"01/05/2017";"Crescente";"P1";"N/I";"Veículo Comercial 5 eixos";"Comercial";2688,00;5,00;13440,00
"CRO";"01/05/2017";"Crescente";"P1";"N/I";"Veículo Comercial 6 eixos";"Comercial";5818,00;6,00;34908,00
"CRO";"01/05/2017";"Crescente";"P1";"N/I";"Veículo Comercial 7 eixos";"Comercial";6062,00;7,00;42434,00
"CRO";"01/05/2017";"Crescente";"P1";"N/I";"Veículo Comercial 8 eixos";"Comercial";36,00;8,00;288,00
"CRO";"01/05/2017";"Crescente";"P1";"N/I";"Veículo Comercial 9 eixos";"Comercial";2398,00;9,00;21582,00
"CRO";"01/05/2017";"Crescente";"P1";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00;10,00;0,00
"CRO";"01/05/2017";"Crescente";"P1";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"CRO";"01/05/2017";"Crescente";"P1";"N/I";"Moto";"Moto";751,00;0,50;375,50
"CRO";"01/05/2017";"Crescente";"P1";"N/I";"Veículo Passeio 2 eixos";"Passeio";20145,00;1,00;20145,00
"CRO";"01/05/2017";"Crescente";"P1";"N/I";"Veículo Passeio 3 eixos";"Passeio";315,00;1,50;472,50
"CRO";"01/05/2017";"Crescente";"P1";"N/I";"Veículo Passeio 4 eixos";"Passeio";54,00;2,00;108,00
"CRO";"01/05/2017";"Decrescente";"P1";"N/I";"Veículo Comercial 2 eixos";"Comercial";1956,00;2,00;3912,00
"CRO";"01/05/2017";"Decrescente";"P1";"N/I";"Veículo Comercial 3 eixos";"Comercial";2663,00;3,00;7989,00
"CRO";"01/05/2017";"Decrescente";"P1";"N/I";"Veículo Comercial 4 eixos";"Comercial";3262,00;4,00;13048,00
"CRO";"01/05/2017";"Decrescente";"P1";"N/I";"Veículo Comercial 5 eixos";"Comercial";1788,00;5,00;8940,00
"CRO";"01/05/2017";"Decrescente";"P1";"N/I";"Veículo Comercial 6 eixos";"Comercial";7873,00;6,00;47238,00
"CRO";"01/05/2017";"Decrescente";"P1";"N/I";"Veículo Comercial 7 eixos";"Comercial";6399,00;7,00;44793,00
"CRO";"01/05/2017";"Decrescente";"P1";"N/I";"Veículo Comercial 8 eixos";"Comercial";29,00;8,00;232,00
"CRO";"01/05/2017";"Decrescente";"P1";"N/I";"Veículo Comercial 9 eixos";"Comercial";2658,00;9,00;23922,00
"CRO";"01/05/2017";"Decrescente";"P1";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00;10,00;0,00
"CRO";"01/05/2017";"Decrescente";"P1";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"CRO";"01/05/2017";"Decrescente";"P1";"N/I";"Moto";"Moto";745,00;0,50;372,50
"CRO";"01/05/2017";"Decrescente";"P1";"N/I";"Veículo Passeio 2 eixos";"Passeio";18979,00;1,00;18979,00
"CRO";"01/05/2017";"Decrescente";"P1";"N/I";"Veículo Passeio 3 eixos";"Passeio";305,00;1,50;457,50
"CRO";"01/05/2017";"Decrescente";"P1";"N/I";"Veículo Passeio 4 eixos";"Passeio";51,00;2,00;102,00
"CRO";"01/05/2017";"Crescente";"P2";"N/I";"Veículo Comercial 2 eixos";"Comercial";6999,00;2,00;13998,00
"CRO";"01/05/2017";"Crescente";"P2";"N/I";"Veículo Comercial 3 eixos";"Comercial";8772,00;3,00;26316,00
"CRO";"01/05/2017";"Crescente";"P2";"N/I";"Veículo Comercial 4 eixos";"Comercial";15648,00;4,00;62592,00
"CRO";"01/05/2017";"Crescente";"P2";"N/I";"Veículo Comercial 5 eixos";"Comercial";9232,00;5,00;46160,00
"CRO";"01/05/2017";"Crescente";"P2";"N/I";"Veículo Comercial 6 eixos";"Comercial";20732,00;6,00;124392,00
"CRO";"01/05/2017";"Crescente";"P2";"N/I";"Veículo Comercial 7 eixos";"Comercial";13575,00;7,00;95025,00
"CRO";"01/05/2017";"Crescente";"P2";"N/I";"Veículo Comercial 8 eixos";"Comercial";248,00;8,00;1984,00
"CRO";"01/05/2017";"Crescente";"P2";"N/I";"Veículo Comercial 9 eixos";"Comercial";6940,00;9,00;62460,00
"CRO";"01/05/2017";"Crescente";"P2";"N/I";"Veículo Comercial 10 eixos";"Comercial";3,00;10,00;30,00
"CRO";"01/05/2017";"Crescente";"P2";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"CRO";"01/05/2017";"Crescente";"P2";"N/I";"Moto";"Moto";4333,00;0,50;2166,50
"CRO";"01/05/2017";"Crescente";"P2";"N/I";"Veículo Passeio 2 eixos";"Passeio";60163,00;1,00;60163,00
"CRO";"01/05/2017";"Crescente";"P2";"N/I";"Veículo Passeio 3 eixos";"Passeio";448,00;1,50;672,00
"CRO";"01/05/2017";"Crescente";"P2";"N/I";"Veículo Passeio 4 eixos";"Passeio";65,00;2,00;130,00
"CRO";"01/05/2017";"Decrescente";"P2";"N/I";"Veículo Comercial 2 eixos";"Comercial";7093,00;2,00;14186,00
"CRO";"01/05/2017";"Decrescente";"P2";"N/I";"Veículo Comercial 3 eixos";"Comercial";6667,00;3,00;20001,00
"CRO";"01/05/2017";"Decrescente";"P2";"N/I";"Veículo Comercial 4 eixos";"Comercial";6094,00;4,00;24376,00
"CRO";"01/05/2017";"Decrescente";"P2";"N/I";"Veículo Comercial 5 eixos";"Comercial";3786,00;5,00;18930,00
"CRO";"01/05/2017";"Decrescente";"P2";"N/I";"Veículo Comercial 6 eixos";"Comercial";16512,00;6,00;99072,00
"CRO";"01/05/2017";"Decrescente";"P2";"N/I";"Veículo Comercial 7 eixos";"Comercial";18939,00;7,00;132573,00
"CRO";"01/05/2017";"Decrescente";"P2";"N/I";"Veículo Comercial 8 eixos";"Comercial";86,00;8,00;688,00
"CRO";"01/05/2017";"Decrescente";"P2";"N/I";"Veículo Comercial 9 eixos";"Comercial";20056,00;9,00;180504,00
"CRO";"01/05/2017";"Decrescente";"P2";"N/I";"Veículo Comercial 10 eixos";"Comercial";3,00;10,00;30,00
"CRO";"01/05/2017";"Decrescente";"P2";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"CRO";"01/05/2017";"Decrescente";"P2";"N/I";"Moto";"Moto";4454,00;0,50;2227,00
"CRO";"01/05/2017";"Decrescente";"P2";"N/I";"Veículo Passeio 2 eixos";"Passeio";59171,00;1,00;59171,00
