concessionaria;mes_ano;sentido;praca;tipo_de_cobranca;categoria;tipo_de_veiculo;volume_total;multiplicador_de_tarifa;volume_veiculo_equivalente
"CRT";"01/02/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 8";"Comercial";10799,00;6,00;64794,00
"CRT";"01/02/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 9";"Comercial";2657,00;7,00;18599,00
"CRT";"01/02/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 10";"Comercial";14,00;8,00;112,00
"CRT";"01/02/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria Especial";"Comercial";485,00;8,00;3880,00
"CRT";"01/02/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 11";"Moto";3316,00;0,50;1658,00
"CRT";"01/02/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 1";"Passeio";180577,00;1,00;180577,00
"CRT";"01/02/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 3";"Passeio";289,00;1,50;433,50
"CRT";"01/02/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 5";"Passeio";36,00;2,00;72,00
"CRT";"01/02/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 2";"Comercial";39909,00;2,00;79818,00
"CRT";"01/02/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 4";"Comercial";27936,00;3,00;83808,00
"CRT";"01/02/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 6";"Comercial";3755,00;4,00;15020,00
"CRT";"01/02/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 7";"Comercial";15080,00;5,00;75400,00
"CRT";"01/02/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 8";"Comercial";10810,00;6,00;64860,00
"CRT";"01/02/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 9";"Comercial";2896,00;7,00;20272,00
"CRT";"01/02/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 10";"Comercial";13,00;8,00;104,00
"CRT";"01/02/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria Especial";"Comercial";460,00;8,00;3680,00
"CRT";"01/02/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 11";"Moto";3511,00;0,50;1755,50
"CRT";"01/02/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 1";"Passeio";185624,00;1,00;185624,00
"CRT";"01/02/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 3";"Passeio";274,00;1,50;411,00
"CRT";"01/02/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 5";"Passeio";26,00;2,00;52,00
"CRT";"01/03/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 2";"Comercial";4279,00;2,00;8558,00
"CRT";"01/03/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 4";"Comercial";259,00;3,00;777,00
"CRT";"01/03/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 6";"Comercial";9,00;4,00;36,00
"CRT";"01/03/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 7";"Comercial";10,00;5,00;50,00
"CRT";"01/03/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 8";"Comercial";10,00;6,00;60,00
"CRT";"01/03/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 9";"Comercial";2,00;7,00;14,00
"CRT";"01/03/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 10";"Comercial";0,00;8,00;0,00
"CRT";"01/03/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria Especial";"Comercial";0,00;8,00;0,00
"CRT";"01/03/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 11";"Moto";266,00;0,50;133,00
"CRT";"01/03/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 1";"Passeio";17663,00;1,00;17663,00
"CRT";"01/03/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 3";"Passeio";31,00;1,50;46,50
"CRT";"01/03/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 5";"Passeio";1,00;2,00;2,00
"CRT";"01/03/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 2";"Comercial";4312,00;2,00;8624,00
"CRT";"01/03/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 4";"Comercial";281,00;3,00;843,00
"CRT";"01/03/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 6";"Comercial";4,00;4,00;16,00
"CRT";"01/03/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 7";"Comercial";7,00;5,00;35,00
"CRT";"01/03/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 8";"Comercial";13,00;6,00;78,00
"CRT";"01/03/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 9";"Comercial";0,00;7,00;0,00
"CRT";"01/03/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 10";"Comercial";0,00;8,00;0,00
"CRT";"01/03/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria Especial";"Comercial";0,00;8,00;0,00
"CRT";"01/03/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 11";"Moto";501,00;0,50;250,50
"CRT";"01/03/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 1";"Passeio";15700,00;1,00;15700,00
"CRT";"01/03/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 3";"Passeio";25,00;1,50;37,50
"CRT";"01/03/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 5";"Passeio";2,00;2,00;4,00
"CRT";"01/03/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 2";"Comercial";1335,00;2,00;2670,00
"CRT";"01/03/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 4";"Comercial";551,00;3,00;1653,00
"CRT";"01/03/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 6";"Comercial";73,00;4,00;292,00
"CRT";"01/03/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 7";"Comercial";232,00;5,00;1160,00
"CRT";"01/03/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 8";"Comercial";149,00;6,00;894,00
"CRT";"01/03/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 9";"Comercial";386,00;7,00;2702,00
"CRT";"01/03/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 10";"Comercial";0,00;8,00;0,00
"CRT";"01/03/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria Especial";"Comercial";0,00;8,00;0,00
"CRT";"01/03/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 11";"Moto";179,00;0,50;89,50
"CRT";"01/03/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 1";"Passeio";10770,00;1,00;10770,00
"CRT";"01/03/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 3";"Passeio";27,00;1,50;40,50
"CRT";"01/03/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 5";"Passeio";0,00;2,00;0,00
"CRT";"01/03/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 2";"Comercial";1972,00;2,00;3944,00
"CRT";"01/03/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 4";"Comercial";565,00;3,00;1695,00
"CRT";"01/03/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 6";"Comercial";49,00;4,00;196,00
"CRT";"01/03/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 7";"Comercial";225,00;5,00;1125,00
"CRT";"01/03/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 8";"Comercial";154,00;6,00;924,00
"CRT";"01/03/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 9";"Comercial";385,00;7,00;2695,00
"CRT";"01/03/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 10";"Comercial";0,00;8,00;0,00
"CRT";"01/03/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria Especial";"Comercial";1,00;8,00;8,00
"CRT";"01/03/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 11";"Moto";175,00;0,50;87,50
"CRT";"01/03/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 1";"Passeio";12463,00;1,00;12463,00
"CRT";"01/03/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 3";"Passeio";28,00;1,50;42,00
"CRT";"01/03/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 5";"Passeio";1,00;2,00;2,00
"CRT";"01/03/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 2";"Comercial";42745,00;2,00;85490,00
"CRT";"01/03/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 4";"Comercial";27113,00;3,00;81339,00
"CRT";"01/03/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 6";"Comercial";3769,00;4,00;15076,00
"CRT";"01/03/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 7";"Comercial";16175,00;5,00;80875,00
"CRT";"01/03/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 8";"Comercial";11063,00;6,00;66378,00
"CRT";"01/03/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 9";"Comercial";2926,00;7,00;20482,00
"CRT";"01/03/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 10";"Comercial";13,00;8,00;104,00
"CRT";"01/03/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria Especial";"Comercial";524,00;8,00;4192,00
"CRT";"01/03/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 11";"Moto";3368,00;0,50;1684,00
"CRT";"01/03/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 1";"Passeio";207001,00;1,00;207001,00
"CRT";"01/03/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 3";"Passeio";341,00;1,50;511,50
"CRT";"01/03/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 5";"Passeio";31,00;2,00;62,00
"CRT";"01/03/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 2";"Comercial";42570,00;2,00;85140,00
"CRT";"01/03/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 4";"Comercial";28164,00;3,00;84492,00
"CRT";"01/03/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 6";"Comercial";3942,00;4,00;15768,00
"CRT";"01/03/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 7";"Comercial";15409,00;5,00;77045,00
"CRT";"01/03/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 8";"Comercial";11040,00;6,00;66240,00
"CRT";"01/03/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 9";"Comercial";3022,00;7,00;21154,00
"CRT";"01/03/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 10";"Comercial";6,00;8,00;48,00
"CRT";"01/03/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria Especial";"Comercial";508,00;8,00;4064,00
"CRT";"01/03/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 11";"Moto";3652,00;0,50;1826,00
"CRT";"01/03/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 1";"Passeio";218199,00;1,00;218199,00
"CRT";"01/03/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 3";"Passeio";363,00;1,50;544,50
"CRT";"01/03/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 5";"Passeio";30,00;2,00;60,00
"CRT";"01/04/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 2";"Comercial";4199,00;2,00;8398,00
"CRT";"01/04/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 4";"Comercial";300,00;3,00;900,00
"CRT";"01/04/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 6";"Comercial";11,00;4,00;44,00
"CRT";"01/04/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 7";"Comercial";15,00;5,00;75,00
"CRT";"01/04/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 8";"Comercial";13,00;6,00;78,00
"CRT";"01/04/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 9";"Comercial";3,00;7,00;21,00
"CRT";"01/04/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 10";"Comercial";0,00;8,00;0,00
"CRT";"01/04/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria Especial";"Comercial";0,00;8,00;0,00
"CRT";"01/04/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 11";"Moto";320,00;0,50;160,00
"CRT";"01/04/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 1";"Passeio";17887,00;1,00;17887,00
"CRT";"01/04/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 3";"Passeio";23,00;1,50;34,50
"CRT";"01/04/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 5";"Passeio";1,00;2,00;2,00
"CRT";"01/04/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 2";"Comercial";4246,00;2,00;8492,00
"CRT";"01/04/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 4";"Comercial";278,00;3,00;834,00
"CRT";"01/04/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 6";"Comercial";7,00;4,00;28,00
"CRT";"01/04/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 7";"Comercial";17,00;5,00;85,00
"CRT";"01/04/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 8";"Comercial";3,00;6,00;18,00
"CRT";"01/04/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 9";"Comercial";2,00;7,00;14,00
"CRT";"01/04/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 10";"Comercial";0,00;8,00;0,00
"CRT";"01/04/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria Especial";"Comercial";0,00;8,00;0,00
"CRT";"01/04/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 11";"Moto";577,00;0,50;288,50
"CRT";"01/04/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 1";"Passeio";15773,00;1,00;15773,00
"CRT";"01/04/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 3";"Passeio";18,00;1,50;27,00
"CRT";"01/04/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 5";"Passeio";0,00;2,00;0,00
"CRT";"01/04/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 2";"Comercial";1339,00;2,00;2678,00
"CRT";"01/04/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 4";"Comercial";579,00;3,00;1737,00
"CRT";"01/04/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 6";"Comercial";61,00;4,00;244,00
"CRT";"01/04/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 7";"Comercial";224,00;5,00;1120,00
"CRT";"01/04/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 8";"Comercial";69,00;6,00;414,00
"CRT";"01/04/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 9";"Comercial";402,00;7,00;2814,00
"CRT";"01/04/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 10";"Comercial";0,00;8,00;0,00
"CRT";"01/04/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria Especial";"Comercial";0,00;8,00;0,00
"CRT";"01/04/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 11";"Moto";275,00;0,50;137,50
"CRT";"01/04/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 1";"Passeio";11344,00;1,00;11344,00
"CRT";"01/04/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 3";"Passeio";22,00;1,50;33,00
"CRT";"01/04/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 5";"Passeio";1,00;2,00;2,00
"CRT";"01/04/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 2";"Comercial";1968,00;2,00;3936,00
"CRT";"01/04/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 4";"Comercial";548,00;3,00;1644,00
"CRT";"01/04/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 6";"Comercial";50,00;4,00;200,00
"CRT";"01/04/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 7";"Comercial";225,00;5,00;1125,00
"CRT";"01/04/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 8";"Comercial";96,00;6,00;576,00
"CRT";"01/04/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 9";"Comercial";365,00;7,00;2555,00
"CRT";"01/04/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 10";"Comercial";0,00;8,00;0,00
"CRT";"01/04/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria Especial";"Comercial";1,00;8,00;8,00
"CRT";"01/04/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 11";"Moto";238,00;0,50;119,00
"CRT";"01/04/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 1";"Passeio";12847,00;1,00;12847,00
"CRT";"01/04/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 3";"Passeio";19,00;1,50;28,50
"CRT";"01/04/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 5";"Passeio";5,00;2,00;10,00
"CRT";"01/04/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 2";"Comercial";41816,00;2,00;83632,00
"CRT";"01/04/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 4";"Comercial";27144,00;3,00;81432,00
"CRT";"01/04/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 6";"Comercial";3726,00;4,00;14904,00
"CRT";"01/04/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 7";"Comercial";16275,00;5,00;81375,00
"CRT";"01/04/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 8";"Comercial";10772,00;6,00;64632,00
"CRT";"01/04/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 9";"Comercial";2787,00;7,00;19509,00
"CRT";"01/04/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 10";"Comercial";7,00;8,00;56,00
"CRT";"01/04/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria Especial";"Comercial";493,00;8,00;3944,00
"CRT";"01/04/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 11";"Moto";3715,00;0,50;1857,50
"CRT";"01/04/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 1";"Passeio";207780,00;1,00;207780,00
"CRT";"01/04/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 3";"Passeio";289,00;1,50;433,50
"CRT";"01/04/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 5";"Passeio";35,00;2,00;70,00
"CRT";"01/04/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 2";"Comercial";41616,00;2,00;83232,00
"CRT";"01/04/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 4";"Comercial";28081,00;3,00;84243,00
"CRT";"01/04/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 6";"Comercial";3912,00;4,00;15648,00
"CRT";"01/04/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 7";"Comercial";15518,00;5,00;77590,00
"CRT";"01/04/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 8";"Comercial";10865,00;6,00;65190,00
"CRT";"01/04/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 9";"Comercial";2989,00;7,00;20923,00
"CRT";"01/04/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 10";"Comercial";5,00;8,00;40,00
"CRT";"01/04/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria Especial";"Comercial";484,00;8,00;3872,00
"CRT";"01/04/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 11";"Moto";3983,00;0,50;1991,50
"CRT";"01/04/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 1";"Passeio";217804,00;1,00;217804,00
"CRT";"01/04/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 3";"Passeio";316,00;1,50;474,00
"CRT";"01/04/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 5";"Passeio";38,00;2,00;76,00
"CRT";"01/05/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 2";"Comercial";4355,00;2,00;8710,00
"CRT";"01/05/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 4";"Comercial";278,00;3,00;834,00
"CRT";"01/05/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 6";"Comercial";14,00;4,00;56,00
"CRT";"01/05/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 7";"Comercial";27,00;5,00;135,00
"CRT";"01/05/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 8";"Comercial";24,00;6,00;144,00
"CRT";"01/05/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 9";"Comercial";4,00;7,00;28,00
"CRT";"01/05/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 10";"Comercial";1,00;8,00;8,00
"CRT";"01/05/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria Especial";"Comercial";0,00;8,00;0,00
"CRT";"01/05/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 11";"Moto";262,00;0,50;131,00
"CRT";"01/05/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 1";"Passeio";17564,00;1,00;17564,00
"CRT";"01/05/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 3";"Passeio";10,00;1,50;15,00
"CRT";"01/05/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 5";"Passeio";3,00;2,00;6,00
"CRT";"01/05/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 2";"Comercial";4388,00;2,00;8776,00
"CRT";"01/05/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 4";"Comercial";274,00;3,00;822,00
"CRT";"01/05/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 6";"Comercial";10,00;4,00;40,00
