concessionaria;mes_ano;sentido;praca;tipo_de_cobranca;categoria;tipo_de_veiculo;volume_total;multiplicador_de_tarifa;volume_veiculo_equivalente
"MSVIA";"01/11/2020";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Comercial 9 eixos";"Comercial";3683,00;9,00;33147,00
"MSVIA";"01/11/2020";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/11/2020";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/11/2020";"Decrescente";"P8-Rio Verde";"N/I";"Moto";"Moto";1333,00;0,50;666,50
"MSVIA";"01/11/2020";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Passeio 2 eixos";"Passeio";26641,00;1,00;26641,00
"MSVIA";"01/11/2020";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Passeio 3 eixos";"Passeio";245,00;1,50;367,50
"MSVIA";"01/11/2020";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Passeio 4 eixos";"Passeio";69,00;2,00;138,00
"MSVIA";"01/11/2020";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 2 eixos";"Comercial";2759,00;2,00;5518,00
"MSVIA";"01/11/2020";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 3 eixos";"Comercial";3480,00;3,00;10440,00
"MSVIA";"01/11/2020";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 4 eixos";"Comercial";3804,00;4,00;15216,00
"MSVIA";"01/11/2020";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 5 eixos";"Comercial";3159,00;5,00;15795,00
"MSVIA";"01/11/2020";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 6 eixos";"Comercial";6212,00;6,00;37272,00
"MSVIA";"01/11/2020";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 7 eixos";"Comercial";3370,00;7,00;23590,00
"MSVIA";"01/11/2020";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 8 eixos";"Comercial";71,00;8,00;568,00
"MSVIA";"01/11/2020";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 9 eixos";"Comercial";3582,00;9,00;32238,00
"MSVIA";"01/11/2020";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/11/2020";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/11/2020";"Crescente";"P9-Sonora";"N/I";"Moto";"Moto";1052,00;0,50;526,00
"MSVIA";"01/11/2020";"Crescente";"P9-Sonora";"N/I";"Veículo Passeio 2 eixos";"Passeio";21037,00;1,00;21037,00
"MSVIA";"01/11/2020";"Crescente";"P9-Sonora";"N/I";"Veículo Passeio 3 eixos";"Passeio";227,00;1,50;340,50
"MSVIA";"01/11/2020";"Crescente";"P9-Sonora";"N/I";"Veículo Passeio 4 eixos";"Passeio";48,00;2,00;96,00
"MSVIA";"01/11/2020";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 2 eixos";"Comercial";2818,00;2,00;5636,00
"MSVIA";"01/11/2020";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 3 eixos";"Comercial";2525,00;3,00;7575,00
"MSVIA";"01/11/2020";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 4 eixos";"Comercial";2868,00;4,00;11472,00
"MSVIA";"01/11/2020";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 5 eixos";"Comercial";1500,00;5,00;7500,00
"MSVIA";"01/11/2020";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 6 eixos";"Comercial";7810,00;6,00;46860,00
"MSVIA";"01/11/2020";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 7 eixos";"Comercial";4395,00;7,00;30765,00
"MSVIA";"01/11/2020";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 8 eixos";"Comercial";43,00;8,00;344,00
"MSVIA";"01/11/2020";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 9 eixos";"Comercial";3659,00;9,00;32931,00
"MSVIA";"01/11/2020";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/11/2020";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/11/2020";"Decrescente";"P9-Sonora";"N/I";"Moto";"Moto";1043,00;0,50;521,50
"MSVIA";"01/11/2020";"Decrescente";"P9-Sonora";"N/I";"Veículo Passeio 2 eixos";"Passeio";20374,00;1,00;20374,00
"MSVIA";"01/11/2020";"Decrescente";"P9-Sonora";"N/I";"Veículo Passeio 3 eixos";"Passeio";234,00;1,50;351,00
"MSVIA";"01/11/2020";"Decrescente";"P9-Sonora";"N/I";"Veículo Passeio 4 eixos";"Passeio";57,00;2,00;114,00
"MSVIA";"01/12/2020";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 2 eixos";"Comercial";4086,00;2,00;8172,00
"MSVIA";"01/12/2020";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 3 eixos";"Comercial";3696,00;3,00;11088,00
"MSVIA";"01/12/2020";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 4 eixos";"Comercial";6877,00;4,00;27508,00
"MSVIA";"01/12/2020";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 5 eixos";"Comercial";3239,00;5,00;16195,00
"MSVIA";"01/12/2020";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 6 eixos";"Comercial";4777,00;6,00;28662,00
"MSVIA";"01/12/2020";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 7 eixos";"Comercial";2744,00;7,00;19208,00
"MSVIA";"01/12/2020";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 8 eixos";"Comercial";81,00;8,00;648,00
"MSVIA";"01/12/2020";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 9 eixos";"Comercial";1265,00;9,00;11385,00
"MSVIA";"01/12/2020";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 10 eixos";"Comercial";2,00;10,00;20,00
"MSVIA";"01/12/2020";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/12/2020";"Crescente";"P1-Mundo Novo";"N/I";"Moto";"Moto";1276,00;0,50;638,00
"MSVIA";"01/12/2020";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Passeio 2 eixos";"Passeio";45143,00;1,00;45143,00
"MSVIA";"01/12/2020";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Passeio 3 eixos";"Passeio";261,00;1,50;391,50
"MSVIA";"01/12/2020";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Passeio 4 eixos";"Passeio";49,00;2,00;98,00
"MSVIA";"01/12/2020";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 2 eixos";"Comercial";4560,00;2,00;9120,00
"MSVIA";"01/12/2020";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 3 eixos";"Comercial";2970,00;3,00;8910,00
"MSVIA";"01/12/2020";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 4 eixos";"Comercial";1879,00;4,00;7516,00
"MSVIA";"01/12/2020";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 5 eixos";"Comercial";1263,00;5,00;6315,00
"MSVIA";"01/12/2020";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 6 eixos";"Comercial";8015,00;6,00;48090,00
"MSVIA";"01/12/2020";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 7 eixos";"Comercial";10862,00;7,00;76034,00
"MSVIA";"01/12/2020";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 8 eixos";"Comercial";20,00;8,00;160,00
"MSVIA";"01/12/2020";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 9 eixos";"Comercial";4738,00;9,00;42642,00
"MSVIA";"01/12/2020";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/12/2020";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/12/2020";"Decrescente";"P1-Mundo Novo";"N/I";"Moto";"Moto";1332,00;0,50;666,00
"MSVIA";"01/12/2020";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Passeio 2 eixos";"Passeio";51128,00;1,00;51128,00
"MSVIA";"01/12/2020";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Passeio 3 eixos";"Passeio";281,00;1,50;421,50
"MSVIA";"01/12/2020";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Passeio 4 eixos";"Passeio";47,00;2,00;94,00
"MSVIA";"01/12/2020";"Crescente";"P2-Itaquirai";"N/I";"Veículo Comercial 2 eixos";"Comercial";4616,00;2,00;9232,00
"MSVIA";"01/12/2020";"Crescente";"P2-Itaquirai";"N/I";"Veículo Comercial 3 eixos";"Comercial";4277,00;3,00;12831,00
"MSVIA";"01/12/2020";"Crescente";"P2-Itaquirai";"N/I";"Veículo Comercial 4 eixos";"Comercial";6835,00;4,00;27340,00
"MSVIA";"01/12/2020";"Crescente";"P2-Itaquirai";"N/I";"Veículo Comercial 5 eixos";"Comercial";3080,00;5,00;15400,00
"MSVIA";"01/12/2020";"Crescente";"P2-Itaquirai";"N/I";"Veículo Comercial 6 eixos";"Comercial";4909,00;6,00;29454,00
"MSVIA";"01/12/2020";"Crescente";"P2-Itaquirai";"N/I";"Veículo Comercial 7 eixos";"Comercial";4424,00;7,00;30968,00
"MSVIA";"01/12/2020";"Crescente";"P2-Itaquirai";"N/I";"Veículo Comercial 8 eixos";"Comercial";29,00;8,00;232,00
"MSVIA";"01/12/2020";"Crescente";"P2-Itaquirai";"N/I";"Veículo Comercial 9 eixos";"Comercial";1245,00;9,00;11205,00
"MSVIA";"01/12/2020";"Crescente";"P2-Itaquirai";"N/I";"Veículo Comercial 10 eixos";"Comercial";4,00;10,00;40,00
"MSVIA";"01/12/2020";"Crescente";"P2-Itaquirai";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/12/2020";"Crescente";"P2-Itaquirai";"N/I";"Moto";"Moto";1543,00;0,50;771,50
"MSVIA";"01/12/2020";"Crescente";"P2-Itaquirai";"N/I";"Veículo Passeio 2 eixos";"Passeio";45943,00;1,00;45943,00
"MSVIA";"01/12/2020";"Crescente";"P2-Itaquirai";"N/I";"Veículo Passeio 3 eixos";"Passeio";348,00;1,50;522,00
"MSVIA";"01/12/2020";"Crescente";"P2-Itaquirai";"N/I";"Veículo Passeio 4 eixos";"Passeio";68,00;2,00;136,00
"MSVIA";"01/12/2020";"Decrescente";"P2-Itaquirai";"N/I";"Veículo Comercial 2 eixos";"Comercial";5265,00;2,00;10530,00
"MSVIA";"01/12/2020";"Decrescente";"P2-Itaquirai";"N/I";"Veículo Comercial 3 eixos";"Comercial";3579,00;3,00;10737,00
"MSVIA";"01/12/2020";"Decrescente";"P2-Itaquirai";"N/I";"Veículo Comercial 4 eixos";"Comercial";2530,00;4,00;10120,00
"MSVIA";"01/12/2020";"Decrescente";"P2-Itaquirai";"N/I";"Veículo Comercial 5 eixos";"Comercial";1685,00;5,00;8425,00
"MSVIA";"01/12/2020";"Decrescente";"P2-Itaquirai";"N/I";"Veículo Comercial 6 eixos";"Comercial";7907,00;6,00;47442,00
"MSVIA";"01/12/2020";"Decrescente";"P2-Itaquirai";"N/I";"Veículo Comercial 7 eixos";"Comercial";11670,00;7,00;81690,00
"MSVIA";"01/12/2020";"Decrescente";"P2-Itaquirai";"N/I";"Veículo Comercial 8 eixos";"Comercial";30,00;8,00;240,00
"MSVIA";"01/12/2020";"Decrescente";"P2-Itaquirai";"N/I";"Veículo Comercial 9 eixos";"Comercial";4433,00;9,00;39897,00
"MSVIA";"01/12/2020";"Decrescente";"P2-Itaquirai";"N/I";"Veículo Comercial 10 eixos";"Comercial";1,00;10,00;10,00
"MSVIA";"01/12/2020";"Decrescente";"P2-Itaquirai";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/12/2020";"Decrescente";"P2-Itaquirai";"N/I";"Moto";"Moto";1653,00;0,50;826,50
"MSVIA";"01/12/2020";"Decrescente";"P2-Itaquirai";"N/I";"Veículo Passeio 2 eixos";"Passeio";54047,00;1,00;54047,00
"MSVIA";"01/12/2020";"Decrescente";"P2-Itaquirai";"N/I";"Veículo Passeio 3 eixos";"Passeio";397,00;1,50;595,50
"MSVIA";"01/12/2020";"Decrescente";"P2-Itaquirai";"N/I";"Veículo Passeio 4 eixos";"Passeio";65,00;2,00;130,00
"MSVIA";"01/12/2020";"Crescente";"P3-Caarapó";"N/I";"Veículo Comercial 2 eixos";"Comercial";5478,00;2,00;10956,00
"MSVIA";"01/12/2020";"Crescente";"P3-Caarapó";"N/I";"Veículo Comercial 3 eixos";"Comercial";4143,00;3,00;12429,00
"MSVIA";"01/12/2020";"Crescente";"P3-Caarapó";"N/I";"Veículo Comercial 4 eixos";"Comercial";5275,00;4,00;21100,00
"MSVIA";"01/12/2020";"Crescente";"P3-Caarapó";"N/I";"Veículo Comercial 5 eixos";"Comercial";2592,00;5,00;12960,00
"MSVIA";"01/12/2020";"Crescente";"P3-Caarapó";"N/I";"Veículo Comercial 6 eixos";"Comercial";4547,00;6,00;27282,00
"MSVIA";"01/12/2020";"Crescente";"P3-Caarapó";"N/I";"Veículo Comercial 7 eixos";"Comercial";3773,00;7,00;26411,00
"MSVIA";"01/12/2020";"Crescente";"P3-Caarapó";"N/I";"Veículo Comercial 8 eixos";"Comercial";26,00;8,00;208,00
"MSVIA";"01/12/2020";"Crescente";"P3-Caarapó";"N/I";"Veículo Comercial 9 eixos";"Comercial";1221,00;9,00;10989,00
"MSVIA";"01/12/2020";"Crescente";"P3-Caarapó";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/12/2020";"Crescente";"P3-Caarapó";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/12/2020";"Crescente";"P3-Caarapó";"N/I";"Moto";"Moto";1726,00;0,50;863,00
"MSVIA";"01/12/2020";"Crescente";"P3-Caarapó";"N/I";"Veículo Passeio 2 eixos";"Passeio";57870,00;1,00;57870,00
"MSVIA";"01/12/2020";"Crescente";"P3-Caarapó";"N/I";"Veículo Passeio 3 eixos";"Passeio";357,00;1,50;535,50
"MSVIA";"01/12/2020";"Crescente";"P3-Caarapó";"N/I";"Veículo Passeio 4 eixos";"Passeio";67,00;2,00;134,00
"MSVIA";"01/12/2020";"Decrescente";"P3-Caarapó";"N/I";"Veículo Comercial 2 eixos";"Comercial";5814,00;2,00;11628,00
"MSVIA";"01/12/2020";"Decrescente";"P3-Caarapó";"N/I";"Veículo Comercial 3 eixos";"Comercial";4180,00;3,00;12540,00
"MSVIA";"01/12/2020";"Decrescente";"P3-Caarapó";"N/I";"Veículo Comercial 4 eixos";"Comercial";2795,00;4,00;11180,00
"MSVIA";"01/12/2020";"Decrescente";"P3-Caarapó";"N/I";"Veículo Comercial 5 eixos";"Comercial";1911,00;5,00;9555,00
"MSVIA";"01/12/2020";"Decrescente";"P3-Caarapó";"N/I";"Veículo Comercial 6 eixos";"Comercial";6423,00;6,00;38538,00
"MSVIA";"01/12/2020";"Decrescente";"P3-Caarapó";"N/I";"Veículo Comercial 7 eixos";"Comercial";8837,00;7,00;61859,00
"MSVIA";"01/12/2020";"Decrescente";"P3-Caarapó";"N/I";"Veículo Comercial 8 eixos";"Comercial";24,00;8,00;192,00
"MSVIA";"01/12/2020";"Decrescente";"P3-Caarapó";"N/I";"Veículo Comercial 9 eixos";"Comercial";3556,00;9,00;32004,00
"MSVIA";"01/12/2020";"Decrescente";"P3-Caarapó";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/12/2020";"Decrescente";"P3-Caarapó";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/12/2020";"Decrescente";"P3-Caarapó";"N/I";"Moto";"Moto";1804,00;0,50;902,00
"MSVIA";"01/12/2020";"Decrescente";"P3-Caarapó";"N/I";"Veículo Passeio 2 eixos";"Passeio";65260,00;1,00;65260,00
"MSVIA";"01/12/2020";"Decrescente";"P3-Caarapó";"N/I";"Veículo Passeio 3 eixos";"Passeio";416,00;1,50;624,00
"MSVIA";"01/12/2020";"Decrescente";"P3-Caarapó";"N/I";"Veículo Passeio 4 eixos";"Passeio";66,00;2,00;132,00
"MSVIA";"01/12/2020";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 2 eixos";"Comercial";6655,00;2,00;13310,00
"MSVIA";"01/12/2020";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 3 eixos";"Comercial";3990,00;3,00;11970,00
"MSVIA";"01/12/2020";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 4 eixos";"Comercial";2945,00;4,00;11780,00
"MSVIA";"01/12/2020";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 5 eixos";"Comercial";1871,00;5,00;9355,00
"MSVIA";"01/12/2020";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 6 eixos";"Comercial";4340,00;6,00;26040,00
"MSVIA";"01/12/2020";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 7 eixos";"Comercial";1776,00;7,00;12432,00
"MSVIA";"01/12/2020";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 8 eixos";"Comercial";36,00;8,00;288,00
"MSVIA";"01/12/2020";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 9 eixos";"Comercial";1056,00;9,00;9504,00
"MSVIA";"01/12/2020";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/12/2020";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/12/2020";"Crescente";"P4-Rio Brilhante";"N/I";"Moto";"Moto";1879,00;0,50;939,50
"MSVIA";"01/12/2020";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Passeio 2 eixos";"Passeio";63767,00;1,00;63767,00
"MSVIA";"01/12/2020";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Passeio 3 eixos";"Passeio";493,00;1,50;739,50
"MSVIA";"01/12/2020";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Passeio 4 eixos";"Passeio";80,00;2,00;160,00
"MSVIA";"01/12/2020";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 2 eixos";"Comercial";6713,00;2,00;13426,00
"MSVIA";"01/12/2020";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 3 eixos";"Comercial";4331,00;3,00;12993,00
"MSVIA";"01/12/2020";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 4 eixos";"Comercial";3580,00;4,00;14320,00
"MSVIA";"01/12/2020";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 5 eixos";"Comercial";1994,00;5,00;9970,00
"MSVIA";"01/12/2020";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 6 eixos";"Comercial";5401,00;6,00;32406,00
"MSVIA";"01/12/2020";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 7 eixos";"Comercial";3580,00;7,00;25060,00
"MSVIA";"01/12/2020";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 8 eixos";"Comercial";67,00;8,00;536,00
"MSVIA";"01/12/2020";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 9 eixos";"Comercial";1887,00;9,00;16983,00
"MSVIA";"01/12/2020";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/12/2020";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/12/2020";"Decrescente";"P4-Rio Brilhante";"N/I";"Moto";"Moto";2029,00;0,50;1014,50
"MSVIA";"01/12/2020";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Passeio 2 eixos";"Passeio";69979,00;1,00;69979,00
"MSVIA";"01/12/2020";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Passeio 3 eixos";"Passeio";492,00;1,50;738,00
"MSVIA";"01/12/2020";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Passeio 4 eixos";"Passeio";84,00;2,00;168,00
"MSVIA";"01/12/2020";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 2 eixos";"Comercial";7332,00;2,00;14664,00
"MSVIA";"01/12/2020";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 3 eixos";"Comercial";5933,00;3,00;17799,00
"MSVIA";"01/12/2020";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 4 eixos";"Comercial";4205,00;4,00;16820,00
"MSVIA";"01/12/2020";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 5 eixos";"Comercial";3215,00;5,00;16075,00
"MSVIA";"01/12/2020";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 6 eixos";"Comercial";7320,00;6,00;43920,00
"MSVIA";"01/12/2020";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 7 eixos";"Comercial";3375,00;7,00;23625,00
"MSVIA";"01/12/2020";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 8 eixos";"Comercial";64,00;8,00;512,00
"MSVIA";"01/12/2020";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 9 eixos";"Comercial";3372,00;9,00;30348,00
"MSVIA";"01/12/2020";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/12/2020";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/12/2020";"Crescente";"P5-Campo Grande";"N/I";"Moto";"Moto";1805,00;0,50;902,50
"MSVIA";"01/12/2020";"Crescente";"P5-Campo Grande";"N/I";"Veículo Passeio 2 eixos";"Passeio";63529,00;1,00;63529,00
"MSVIA";"01/12/2020";"Crescente";"P5-Campo Grande";"N/I";"Veículo Passeio 3 eixos";"Passeio";567,00;1,50;850,50
"MSVIA";"01/12/2020";"Crescente";"P5-Campo Grande";"N/I";"Veículo Passeio 4 eixos";"Passeio";91,00;2,00;182,00
"MSVIA";"01/12/2020";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 2 eixos";"Comercial";7383,00;2,00;14766,00
"MSVIA";"01/12/2020";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 3 eixos";"Comercial";6349,00;3,00;19047,00
"MSVIA";"01/12/2020";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 4 eixos";"Comercial";4754,00;4,00;19016,00
"MSVIA";"01/12/2020";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 5 eixos";"Comercial";2720,00;5,00;13600,00
"MSVIA";"01/12/2020";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 6 eixos";"Comercial";8410,00;6,00;50460,00
"MSVIA";"01/12/2020";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 7 eixos";"Comercial";5413,00;7,00;37891,00
"MSVIA";"01/12/2020";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 8 eixos";"Comercial";55,00;8,00;440,00
"MSVIA";"01/12/2020";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 9 eixos";"Comercial";3476,00;9,00;31284,00
"MSVIA";"01/12/2020";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/12/2020";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/12/2020";"Decrescente";"P5-Campo Grande";"N/I";"Moto";"Moto";1952,00;0,50;976,00
"MSVIA";"01/12/2020";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Passeio 2 eixos";"Passeio";75239,00;1,00;75239,00
"MSVIA";"01/12/2020";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Passeio 3 eixos";"Passeio";702,00;1,50;1053,00
"MSVIA";"01/12/2020";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Passeio 4 eixos";"Passeio";140,00;2,00;280,00
"MSVIA";"01/12/2020";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 2 eixos";"Comercial";7293,00;2,00;14586,00
"MSVIA";"01/12/2020";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 3 eixos";"Comercial";6311,00;3,00;18933,00
"MSVIA";"01/12/2020";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 4 eixos";"Comercial";4938,00;4,00;19752,00
"MSVIA";"01/12/2020";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 5 eixos";"Comercial";3824,00;5,00;19120,00
"MSVIA";"01/12/2020";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 6 eixos";"Comercial";7020,00;6,00;42120,00
"MSVIA";"01/12/2020";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 7 eixos";"Comercial";4535,00;7,00;31745,00
"MSVIA";"01/12/2020";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 8 eixos";"Comercial";70,00;8,00;560,00
"MSVIA";"01/12/2020";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 9 eixos";"Comercial";3802,00;9,00;34218,00
"MSVIA";"01/12/2020";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/12/2020";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/12/2020";"Crescente";"P6-Jaraguari";"N/I";"Moto";"Moto";1797,00;0,50;898,50
"MSVIA";"01/12/2020";"Crescente";"P6-Jaraguari";"N/I";"Veículo Passeio 2 eixos";"Passeio";77042,00;1,00;77042,00
"MSVIA";"01/12/2020";"Crescente";"P6-Jaraguari";"N/I";"Veículo Passeio 3 eixos";"Passeio";594,00;1,50;891,00
"MSVIA";"01/12/2020";"Crescente";"P6-Jaraguari";"N/I";"Veículo Passeio 4 eixos";"Passeio";126,00;2,00;252,00
"MSVIA";"01/12/2020";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Comercial 2 eixos";"Comercial";7958,00;2,00;15916,00
"MSVIA";"01/12/2020";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Comercial 3 eixos";"Comercial";5856,00;3,00;17568,00
"MSVIA";"01/12/2020";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Comercial 4 eixos";"Comercial";5689,00;4,00;22756,00
"MSVIA";"01/12/2020";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Comercial 5 eixos";"Comercial";3003,00;5,00;15015,00
