concessionaria;mes_ano;sentido;praca;tipo_de_cobranca;categoria;tipo_de_veiculo;volume_total;multiplicador_de_tarifa;volume_veiculo_equivalente
"CONCEPA";"01/03/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 7";"Comercial";15228,00;5,00;76140,00
"CONCEPA";"01/03/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 8";"Comercial";10948,00;6,00;65688,00
"CONCEPA";"01/03/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Outros";"Comercial";3949,00;6,00;23694,00
"CONCEPA";"01/03/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 9";"Moto";14639,00;0,50;7319,50
"CONCEPA";"01/03/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 1";"Passeio";373208,00;1,00;373208,00
"CONCEPA";"01/03/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 3";"Passeio";1886,00;1,50;2829,00
"CONCEPA";"01/03/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 5";"Passeio";238,00;2,00;476,00
"CONCEPA";"01/03/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 2";"Comercial";21283,00;2,00;42566,00
"CONCEPA";"01/03/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 4";"Comercial";20663,00;3,00;61989,00
"CONCEPA";"01/03/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 6";"Comercial";2926,00;4,00;11704,00
"CONCEPA";"01/03/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 7";"Comercial";18005,00;5,00;90025,00
"CONCEPA";"01/03/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 8";"Comercial";13130,00;6,00;78780,00
"CONCEPA";"01/03/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Outros";"Comercial";3527,00;6,00;21162,00
"CONCEPA";"01/03/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 9";"Moto";8185,00;0,50;4092,50
"CONCEPA";"01/03/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 1";"Passeio";155255,00;1,00;155255,00
"CONCEPA";"01/03/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 3";"Passeio";1134,00;1,50;1701,00
"CONCEPA";"01/03/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 5";"Passeio";205,00;2,00;410,00
"CONCEPA";"01/04/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 2";"Comercial";10335,00;2,00;20670,00
"CONCEPA";"01/04/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 4";"Comercial";20085,00;3,00;60255,00
"CONCEPA";"01/04/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 6";"Comercial";5404,00;4,00;21616,00
"CONCEPA";"01/04/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 7";"Comercial";17185,00;5,00;85925,00
"CONCEPA";"01/04/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 8";"Comercial";11650,00;6,00;69900,00
"CONCEPA";"01/04/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Outros";"Comercial";4685,00;6,00;28110,00
"CONCEPA";"01/04/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 9";"Moto";5303,00;0,50;2651,50
"CONCEPA";"01/04/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 1";"Passeio";196377,00;1,00;196377,00
"CONCEPA";"01/04/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 3";"Passeio";1465,00;1,50;2197,50
"CONCEPA";"01/04/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 5";"Passeio";202,00;2,00;404,00
"CONCEPA";"01/04/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 2";"Comercial";17342,00;2,00;34684,00
"CONCEPA";"01/04/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 4";"Comercial";21827,00;3,00;65481,00
"CONCEPA";"01/04/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 6";"Comercial";4310,00;4,00;17240,00
"CONCEPA";"01/04/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 7";"Comercial";14183,00;5,00;70915,00
"CONCEPA";"01/04/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 8";"Comercial";11399,00;6,00;68394,00
"CONCEPA";"01/04/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Outros";"Comercial";4147,00;6,00;24882,00
"CONCEPA";"01/04/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 9";"Moto";13575,00;0,50;6787,50
"CONCEPA";"01/04/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 1";"Passeio";353533,00;1,00;353533,00
"CONCEPA";"01/04/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 3";"Passeio";1401,00;1,50;2101,50
"CONCEPA";"01/04/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 5";"Passeio";255,00;2,00;510,00
"CONCEPA";"01/04/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 2";"Comercial";17641,00;2,00;35282,00
"CONCEPA";"01/04/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 4";"Comercial";23139,00;3,00;69417,00
"CONCEPA";"01/04/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 6";"Comercial";4466,00;4,00;17864,00
"CONCEPA";"01/04/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 7";"Comercial";14237,00;5,00;71185,00
"CONCEPA";"01/04/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 8";"Comercial";10494,00;6,00;62964,00
"CONCEPA";"01/04/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Outros";"Comercial";3661,00;6,00;21966,00
"CONCEPA";"01/04/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 9";"Moto";13062,00;0,50;6531,00
"CONCEPA";"01/04/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 1";"Passeio";359603,00;1,00;359603,00
"CONCEPA";"01/04/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 3";"Passeio";1443,00;1,50;2164,50
"CONCEPA";"01/04/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 5";"Passeio";234,00;2,00;468,00
"CONCEPA";"01/04/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 2";"Comercial";19545,00;2,00;39090,00
"CONCEPA";"01/04/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 4";"Comercial";16997,00;3,00;50991,00
"CONCEPA";"01/04/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 6";"Comercial";2545,00;4,00;10180,00
"CONCEPA";"01/04/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 7";"Comercial";15532,00;5,00;77660,00
"CONCEPA";"01/04/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 8";"Comercial";11777,00;6,00;70662,00
"CONCEPA";"01/04/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Outros";"Comercial";3357,00;6,00;20142,00
"CONCEPA";"01/04/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 9";"Moto";6125,00;0,50;3062,50
"CONCEPA";"01/04/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 1";"Passeio";160433,00;1,00;160433,00
"CONCEPA";"01/04/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 3";"Passeio";901,00;1,50;1351,50
"CONCEPA";"01/04/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 5";"Passeio";172,00;2,00;344,00
"CONCEPA";"01/05/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 2";"Comercial";10394,00;2,00;20788,00
"CONCEPA";"01/05/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 4";"Comercial";21516,00;3,00;64548,00
"CONCEPA";"01/05/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 6";"Comercial";5574,00;4,00;22296,00
"CONCEPA";"01/05/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 7";"Comercial";17813,00;5,00;89065,00
"CONCEPA";"01/05/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 8";"Comercial";12618,00;6,00;75708,00
"CONCEPA";"01/05/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Outros";"Comercial";4527,00;6,00;27162,00
"CONCEPA";"01/05/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 9";"Moto";5512,00;0,50;2756,00
"CONCEPA";"01/05/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 1";"Passeio";149577,00;1,00;149577,00
"CONCEPA";"01/05/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 3";"Passeio";1057,00;1,50;1585,50
"CONCEPA";"01/05/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 5";"Passeio";197,00;2,00;394,00
"CONCEPA";"01/05/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 2";"Comercial";17832,00;2,00;35664,00
"CONCEPA";"01/05/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 4";"Comercial";22868,00;3,00;68604,00
"CONCEPA";"01/05/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 6";"Comercial";4457,00;4,00;17828,00
"CONCEPA";"01/05/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 7";"Comercial";14475,00;5,00;72375,00
"CONCEPA";"01/05/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 8";"Comercial";12029,00;6,00;72174,00
"CONCEPA";"01/05/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Outros";"Comercial";4101,00;6,00;24606,00
"CONCEPA";"01/05/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 9";"Moto";12800,00;0,50;6400,00
"CONCEPA";"01/05/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 1";"Passeio";328802,00;1,00;328802,00
"CONCEPA";"01/05/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 3";"Passeio";1131,00;1,50;1696,50
"CONCEPA";"01/05/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 5";"Passeio";227,00;2,00;454,00
"CONCEPA";"01/05/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 2";"Comercial";17922,00;2,00;35844,00
"CONCEPA";"01/05/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 4";"Comercial";23870,00;3,00;71610,00
"CONCEPA";"01/05/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 6";"Comercial";4656,00;4,00;18624,00
"CONCEPA";"01/05/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 7";"Comercial";14542,00;5,00;72710,00
"CONCEPA";"01/05/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 8";"Comercial";11049,00;6,00;66294,00
"CONCEPA";"01/05/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Outros";"Comercial";3591,00;6,00;21546,00
"CONCEPA";"01/05/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 9";"Moto";13546,00;0,50;6773,00
"CONCEPA";"01/05/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 1";"Passeio";342943,00;1,00;342943,00
"CONCEPA";"01/05/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 3";"Passeio";1221,00;1,50;1831,50
"CONCEPA";"01/05/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 5";"Passeio";213,00;2,00;426,00
"CONCEPA";"01/05/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 2";"Comercial";20341,00;2,00;40682,00
"CONCEPA";"01/05/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 4";"Comercial";17585,00;3,00;52755,00
"CONCEPA";"01/05/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 6";"Comercial";3278,00;4,00;13112,00
"CONCEPA";"01/05/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 7";"Comercial";15997,00;5,00;79985,00
"CONCEPA";"01/05/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 8";"Comercial";12049,00;6,00;72294,00
"CONCEPA";"01/05/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Outros";"Comercial";3209,00;6,00;19254,00
"CONCEPA";"01/05/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 9";"Moto";5025,00;0,50;2512,50
"CONCEPA";"01/05/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 1";"Passeio";149733,00;1,00;149733,00
"CONCEPA";"01/05/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 3";"Passeio";731,00;1,50;1096,50
"CONCEPA";"01/05/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 5";"Passeio";181,00;2,00;362,00
"CONCEPA";"01/06/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 2";"Comercial";9796,00;2,00;19592,00
"CONCEPA";"01/06/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 4";"Comercial";19735,00;3,00;59205,00
"CONCEPA";"01/06/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 6";"Comercial";5236,00;4,00;20944,00
"CONCEPA";"01/06/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 7";"Comercial";17213,00;5,00;86065,00
"CONCEPA";"01/06/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 8";"Comercial";12450,00;6,00;74700,00
"CONCEPA";"01/06/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Outros";"Comercial";4373,00;6,00;26238,00
"CONCEPA";"01/06/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 9";"Moto";2749,00;0,50;1374,50
"CONCEPA";"01/06/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 1";"Passeio";144472,00;1,00;144472,00
"CONCEPA";"01/06/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 3";"Passeio";966,00;1,50;1449,00
"CONCEPA";"01/06/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 5";"Passeio";142,00;2,00;284,00
"CONCEPA";"01/06/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 2";"Comercial";17387,00;2,00;34774,00
"CONCEPA";"01/06/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 4";"Comercial";21868,00;3,00;65604,00
"CONCEPA";"01/06/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 6";"Comercial";4583,00;4,00;18332,00
"CONCEPA";"01/06/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 7";"Comercial";13882,00;5,00;69410,00
"CONCEPA";"01/06/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 8";"Comercial";11562,00;6,00;69372,00
"CONCEPA";"01/06/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Outros";"Comercial";3970,00;6,00;23820,00
"CONCEPA";"01/06/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 9";"Moto";10236,00;0,50;5118,00
"CONCEPA";"01/06/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 1";"Passeio";316164,00;1,00;316164,00
"CONCEPA";"01/06/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 3";"Passeio";1066,00;1,50;1599,00
"CONCEPA";"01/06/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 5";"Passeio";151,00;2,00;302,00
"CONCEPA";"01/06/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 2";"Comercial";17320,00;2,00;34640,00
"CONCEPA";"01/06/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 4";"Comercial";22457,00;3,00;67371,00
"CONCEPA";"01/06/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 6";"Comercial";4538,00;4,00;18152,00
"CONCEPA";"01/06/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 7";"Comercial";13971,00;5,00;69855,00
"CONCEPA";"01/06/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 8";"Comercial";10559,00;6,00;63354,00
"CONCEPA";"01/06/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Outros";"Comercial";3250,00;6,00;19500,00
"CONCEPA";"01/06/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 9";"Moto";10265,00;0,50;5132,50
"CONCEPA";"01/06/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 1";"Passeio";320946,00;1,00;320946,00
"CONCEPA";"01/06/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 3";"Passeio";1065,00;1,50;1597,50
"CONCEPA";"01/06/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 5";"Passeio";149,00;2,00;298,00
"CONCEPA";"01/06/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 2";"Comercial";19467,00;2,00;38934,00
"CONCEPA";"01/06/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 4";"Comercial";16896,00;3,00;50688,00
"CONCEPA";"01/06/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 6";"Comercial";2825,00;4,00;11300,00
"CONCEPA";"01/06/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 7";"Comercial";15290,00;5,00;76450,00
"CONCEPA";"01/06/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 8";"Comercial";12195,00;6,00;73170,00
"CONCEPA";"01/06/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Outros";"Comercial";2946,00;6,00;17676,00
"CONCEPA";"01/06/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 9";"Moto";4061,00;0,50;2030,50
"CONCEPA";"01/06/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 1";"Passeio";141811,00;1,00;141811,00
"CONCEPA";"01/06/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 3";"Passeio";686,00;1,50;1029,00
"CONCEPA";"01/06/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 5";"Passeio";132,00;2,00;264,00
"CONCEPA";"01/07/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 2";"Comercial";10541,00;2,00;21082,00
"CONCEPA";"01/07/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 4";"Comercial";21046,00;3,00;63138,00
"CONCEPA";"01/07/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 6";"Comercial";5924,00;4,00;23696,00
"CONCEPA";"01/07/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 7";"Comercial";17952,00;5,00;89760,00
"CONCEPA";"01/07/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 8";"Comercial";12666,00;6,00;75996,00
"CONCEPA";"01/07/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Outros";"Comercial";4484,00;6,00;26904,00
"CONCEPA";"01/07/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 9";"Moto";3217,00;0,50;1608,50
"CONCEPA";"01/07/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 1";"Passeio";180381,00;1,00;180381,00
"CONCEPA";"01/07/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 3";"Passeio";1154,00;1,50;1731,00
"CONCEPA";"01/07/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 5";"Passeio";157,00;2,00;314,00
"CONCEPA";"01/07/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 2";"Comercial";18042,00;2,00;36084,00
"CONCEPA";"01/07/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 4";"Comercial";23035,00;3,00;69105,00
"CONCEPA";"01/07/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 6";"Comercial";4455,00;4,00;17820,00
"CONCEPA";"01/07/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 7";"Comercial";13741,00;5,00;68705,00
"CONCEPA";"01/07/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 8";"Comercial";11268,00;6,00;67608,00
"CONCEPA";"01/07/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Outros";"Comercial";4000,00;6,00;24000,00
"CONCEPA";"01/07/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 9";"Moto";10263,00;0,50;5131,50
"CONCEPA";"01/07/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 1";"Passeio";357253,00;1,00;357253,00
"CONCEPA";"01/07/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 3";"Passeio";1099,00;1,50;1648,50
"CONCEPA";"01/07/2010";"Crescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 5";"Passeio";192,00;2,00;384,00
"CONCEPA";"01/07/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 2";"Comercial";18247,00;2,00;36494,00
"CONCEPA";"01/07/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 4";"Comercial";23878,00;3,00;71634,00
"CONCEPA";"01/07/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 6";"Comercial";4603,00;4,00;18412,00
"CONCEPA";"01/07/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 7";"Comercial";14098,00;5,00;70490,00
"CONCEPA";"01/07/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 8";"Comercial";10754,00;6,00;64524,00
"CONCEPA";"01/07/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Outros";"Comercial";3463,00;6,00;20778,00
"CONCEPA";"01/07/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 9";"Moto";10497,00;0,50;5248,50
"CONCEPA";"01/07/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 1";"Passeio";355327,00;1,00;355327,00
"CONCEPA";"01/07/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 3";"Passeio";1060,00;1,50;1590,00
"CONCEPA";"01/07/2010";"Decrescente";"Praça 02 BR-290/RS km 77,40";"N/I";"Categoria 5";"Passeio";174,00;2,00;348,00
"CONCEPA";"01/07/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 2";"Comercial";20020,00;2,00;40040,00
"CONCEPA";"01/07/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 4";"Comercial";17612,00;3,00;52836,00
"CONCEPA";"01/07/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 6";"Comercial";3446,00;4,00;13784,00
"CONCEPA";"01/07/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 7";"Comercial";15442,00;5,00;77210,00
"CONCEPA";"01/07/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 8";"Comercial";11816,00;6,00;70896,00
"CONCEPA";"01/07/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Outros";"Comercial";2820,00;6,00;16920,00
"CONCEPA";"01/07/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 9";"Moto";4096,00;0,50;2048,00
"CONCEPA";"01/07/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 1";"Passeio";160103,00;1,00;160103,00
"CONCEPA";"01/07/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 3";"Passeio";683,00;1,50;1024,50
"CONCEPA";"01/07/2010";"Decrescente";"Praça 03 BR-290/RS km 110,00";"N/I";"Categoria 5";"Passeio";141,00;2,00;282,00
"CONCEPA";"01/08/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 2";"Comercial";10877,00;2,00;21754,00
"CONCEPA";"01/08/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 4";"Comercial";21456,00;3,00;64368,00
"CONCEPA";"01/08/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 6";"Comercial";5590,00;4,00;22360,00
"CONCEPA";"01/08/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 7";"Comercial";18597,00;5,00;92985,00
"CONCEPA";"01/08/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 8";"Comercial";13560,00;6,00;81360,00
"CONCEPA";"01/08/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Outros";"Comercial";4640,00;6,00;27840,00
"CONCEPA";"01/08/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 9";"Moto";2905,00;0,50;1452,50
"CONCEPA";"01/08/2010";"Crescente";"Praça 01 BR-290/RS km 19,45";"N/I";"Categoria 1";"Passeio";156589,00;1,00;156589,00
