concessionaria;mes_ano;sentido;praca;tipo_de_cobranca;categoria;tipo_de_veiculo;volume_total;multiplicador_de_tarifa;volume_veiculo_equivalente
"MSVIA";"01/06/2019";"Decrescente";"P3-Caarapó";"N/I";"Veículo Passeio 4 eixos";"Passeio";71,00;2,00;142,00
"MSVIA";"01/06/2019";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 2 eixos";"Comercial";5703,00;2,00;11406,00
"MSVIA";"01/06/2019";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 3 eixos";"Comercial";3643,00;3,00;10929,00
"MSVIA";"01/06/2019";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 4 eixos";"Comercial";2859,00;4,00;11436,00
"MSVIA";"01/06/2019";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 5 eixos";"Comercial";1743,00;5,00;8715,00
"MSVIA";"01/06/2019";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 6 eixos";"Comercial";3381,00;6,00;20286,00
"MSVIA";"01/06/2019";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 7 eixos";"Comercial";1438,00;7,00;10066,00
"MSVIA";"01/06/2019";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 8 eixos";"Comercial";34,00;8,00;272,00
"MSVIA";"01/06/2019";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 9 eixos";"Comercial";777,00;9,00;6993,00
"MSVIA";"01/06/2019";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 10 eixos";"Comercial";1,00;10,00;10,00
"MSVIA";"01/06/2019";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/06/2019";"Crescente";"P4-Rio Brilhante";"N/I";"Moto";"Moto";2033,00;0,50;1016,50
"MSVIA";"01/06/2019";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Passeio 2 eixos";"Passeio";51561,00;1,00;51561,00
"MSVIA";"01/06/2019";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Passeio 3 eixos";"Passeio";328,00;1,50;492,00
"MSVIA";"01/06/2019";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Passeio 4 eixos";"Passeio";80,00;2,00;160,00
"MSVIA";"01/06/2019";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 2 eixos";"Comercial";5317,00;2,00;10634,00
"MSVIA";"01/06/2019";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 3 eixos";"Comercial";3700,00;3,00;11100,00
"MSVIA";"01/06/2019";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 4 eixos";"Comercial";2577,00;4,00;10308,00
"MSVIA";"01/06/2019";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 5 eixos";"Comercial";1362,00;5,00;6810,00
"MSVIA";"01/06/2019";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 6 eixos";"Comercial";4657,00;6,00;27942,00
"MSVIA";"01/06/2019";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 7 eixos";"Comercial";2669,00;7,00;18683,00
"MSVIA";"01/06/2019";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 8 eixos";"Comercial";10,00;8,00;80,00
"MSVIA";"01/06/2019";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 9 eixos";"Comercial";1031,00;9,00;9279,00
"MSVIA";"01/06/2019";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/06/2019";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/06/2019";"Decrescente";"P4-Rio Brilhante";"N/I";"Moto";"Moto";2049,00;0,50;1024,50
"MSVIA";"01/06/2019";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Passeio 2 eixos";"Passeio";51478,00;1,00;51478,00
"MSVIA";"01/06/2019";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Passeio 3 eixos";"Passeio";375,00;1,50;562,50
"MSVIA";"01/06/2019";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Passeio 4 eixos";"Passeio";91,00;2,00;182,00
"MSVIA";"01/06/2019";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 2 eixos";"Comercial";6451,00;2,00;12902,00
"MSVIA";"01/06/2019";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 3 eixos";"Comercial";5713,00;3,00;17139,00
"MSVIA";"01/06/2019";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 4 eixos";"Comercial";6067,00;4,00;24268,00
"MSVIA";"01/06/2019";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 5 eixos";"Comercial";3393,00;5,00;16965,00
"MSVIA";"01/06/2019";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 6 eixos";"Comercial";7078,00;6,00;42468,00
"MSVIA";"01/06/2019";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 7 eixos";"Comercial";4038,00;7,00;28266,00
"MSVIA";"01/06/2019";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 8 eixos";"Comercial";47,00;8,00;376,00
"MSVIA";"01/06/2019";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 9 eixos";"Comercial";3150,00;9,00;28350,00
"MSVIA";"01/06/2019";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/06/2019";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/06/2019";"Crescente";"P5-Campo Grande";"N/I";"Moto";"Moto";1703,00;0,50;851,50
"MSVIA";"01/06/2019";"Crescente";"P5-Campo Grande";"N/I";"Veículo Passeio 2 eixos";"Passeio";50462,00;1,00;50462,00
"MSVIA";"01/06/2019";"Crescente";"P5-Campo Grande";"N/I";"Veículo Passeio 3 eixos";"Passeio";413,00;1,50;619,50
"MSVIA";"01/06/2019";"Crescente";"P5-Campo Grande";"N/I";"Veículo Passeio 4 eixos";"Passeio";104,00;2,00;208,00
"MSVIA";"01/06/2019";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 2 eixos";"Comercial";6049,00;2,00;12098,00
"MSVIA";"01/06/2019";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 3 eixos";"Comercial";5604,00;3,00;16812,00
"MSVIA";"01/06/2019";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 4 eixos";"Comercial";3766,00;4,00;15064,00
"MSVIA";"01/06/2019";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 5 eixos";"Comercial";2336,00;5,00;11680,00
"MSVIA";"01/06/2019";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 6 eixos";"Comercial";9043,00;6,00;54258,00
"MSVIA";"01/06/2019";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 7 eixos";"Comercial";7503,00;7,00;52521,00
"MSVIA";"01/06/2019";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 8 eixos";"Comercial";102,00;8,00;816,00
"MSVIA";"01/06/2019";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 9 eixos";"Comercial";3130,00;9,00;28170,00
"MSVIA";"01/06/2019";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/06/2019";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/06/2019";"Decrescente";"P5-Campo Grande";"N/I";"Moto";"Moto";1674,00;0,50;837,00
"MSVIA";"01/06/2019";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Passeio 2 eixos";"Passeio";49798,00;1,00;49798,00
"MSVIA";"01/06/2019";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Passeio 3 eixos";"Passeio";392,00;1,50;588,00
"MSVIA";"01/06/2019";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Passeio 4 eixos";"Passeio";95,00;2,00;190,00
"MSVIA";"01/06/2019";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 2 eixos";"Comercial";6952,00;2,00;13904,00
"MSVIA";"01/06/2019";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 3 eixos";"Comercial";6340,00;3,00;19020,00
"MSVIA";"01/06/2019";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 4 eixos";"Comercial";8192,00;4,00;32768,00
"MSVIA";"01/06/2019";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 5 eixos";"Comercial";4225,00;5,00;21125,00
"MSVIA";"01/06/2019";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 6 eixos";"Comercial";6817,00;6,00;40902,00
"MSVIA";"01/06/2019";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 7 eixos";"Comercial";5376,00;7,00;37632,00
"MSVIA";"01/06/2019";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 8 eixos";"Comercial";59,00;8,00;472,00
"MSVIA";"01/06/2019";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 9 eixos";"Comercial";2926,00;9,00;26334,00
"MSVIA";"01/06/2019";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/06/2019";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/06/2019";"Crescente";"P6-Jaraguari";"N/I";"Moto";"Moto";1519,00;0,50;759,50
"MSVIA";"01/06/2019";"Crescente";"P6-Jaraguari";"N/I";"Veículo Passeio 2 eixos";"Passeio";57623,00;1,00;57623,00
"MSVIA";"01/06/2019";"Crescente";"P6-Jaraguari";"N/I";"Veículo Passeio 3 eixos";"Passeio";470,00;1,50;705,00
"MSVIA";"01/06/2019";"Crescente";"P6-Jaraguari";"N/I";"Veículo Passeio 4 eixos";"Passeio";120,00;2,00;240,00
"MSVIA";"01/06/2019";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Comercial 2 eixos";"Comercial";6331,00;2,00;12662,00
"MSVIA";"01/06/2019";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Comercial 3 eixos";"Comercial";5462,00;3,00;16386,00
"MSVIA";"01/06/2019";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Comercial 4 eixos";"Comercial";3483,00;4,00;13932,00
"MSVIA";"01/06/2019";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Comercial 5 eixos";"Comercial";2781,00;5,00;13905,00
"MSVIA";"01/06/2019";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Comercial 6 eixos";"Comercial";10581,00;6,00;63486,00
"MSVIA";"01/06/2019";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Comercial 7 eixos";"Comercial";8897,00;7,00;62279,00
"MSVIA";"01/06/2019";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Comercial 8 eixos";"Comercial";34,00;8,00;272,00
"MSVIA";"01/06/2019";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Comercial 9 eixos";"Comercial";3754,00;9,00;33786,00
"MSVIA";"01/06/2019";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/06/2019";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/06/2019";"Decrescente";"P6-Jaraguari";"N/I";"Moto";"Moto";1494,00;0,50;747,00
"MSVIA";"01/06/2019";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Passeio 2 eixos";"Passeio";56110,00;1,00;56110,00
"MSVIA";"01/06/2019";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Passeio 3 eixos";"Passeio";465,00;1,50;697,50
"MSVIA";"01/06/2019";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Passeio 4 eixos";"Passeio";114,00;2,00;228,00
"MSVIA";"01/06/2019";"Crescente";"P7-São Gabriel";"N/I";"Veículo Comercial 2 eixos";"Comercial";5183,00;2,00;10366,00
"MSVIA";"01/06/2019";"Crescente";"P7-São Gabriel";"N/I";"Veículo Comercial 3 eixos";"Comercial";5626,00;3,00;16878,00
"MSVIA";"01/06/2019";"Crescente";"P7-São Gabriel";"N/I";"Veículo Comercial 4 eixos";"Comercial";7492,00;4,00;29968,00
"MSVIA";"01/06/2019";"Crescente";"P7-São Gabriel";"N/I";"Veículo Comercial 5 eixos";"Comercial";3913,00;5,00;19565,00
"MSVIA";"01/06/2019";"Crescente";"P7-São Gabriel";"N/I";"Veículo Comercial 6 eixos";"Comercial";6377,00;6,00;38262,00
"MSVIA";"01/06/2019";"Crescente";"P7-São Gabriel";"N/I";"Veículo Comercial 7 eixos";"Comercial";4373,00;7,00;30611,00
"MSVIA";"01/06/2019";"Crescente";"P7-São Gabriel";"N/I";"Veículo Comercial 8 eixos";"Comercial";42,00;8,00;336,00
"MSVIA";"01/06/2019";"Crescente";"P7-São Gabriel";"N/I";"Veículo Comercial 9 eixos";"Comercial";2636,00;9,00;23724,00
"MSVIA";"01/06/2019";"Crescente";"P7-São Gabriel";"N/I";"Veículo Comercial 10 eixos";"Comercial";1,00;10,00;10,00
"MSVIA";"01/06/2019";"Crescente";"P7-São Gabriel";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/06/2019";"Crescente";"P7-São Gabriel";"N/I";"Moto";"Moto";900,00;0,50;450,00
"MSVIA";"01/06/2019";"Crescente";"P7-São Gabriel";"N/I";"Veículo Passeio 2 eixos";"Passeio";37266,00;1,00;37266,00
"MSVIA";"01/06/2019";"Crescente";"P7-São Gabriel";"N/I";"Veículo Passeio 3 eixos";"Passeio";302,00;1,50;453,00
"MSVIA";"01/06/2019";"Crescente";"P7-São Gabriel";"N/I";"Veículo Passeio 4 eixos";"Passeio";76,00;2,00;152,00
"MSVIA";"01/06/2019";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Comercial 2 eixos";"Comercial";5062,00;2,00;10124,00
"MSVIA";"01/06/2019";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Comercial 3 eixos";"Comercial";4322,00;3,00;12966,00
"MSVIA";"01/06/2019";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Comercial 4 eixos";"Comercial";2919,00;4,00;11676,00
"MSVIA";"01/06/2019";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Comercial 5 eixos";"Comercial";2008,00;5,00;10040,00
"MSVIA";"01/06/2019";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Comercial 6 eixos";"Comercial";9823,00;6,00;58938,00
"MSVIA";"01/06/2019";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Comercial 7 eixos";"Comercial";8964,00;7,00;62748,00
"MSVIA";"01/06/2019";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Comercial 8 eixos";"Comercial";30,00;8,00;240,00
"MSVIA";"01/06/2019";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Comercial 9 eixos";"Comercial";3764,00;9,00;33876,00
"MSVIA";"01/06/2019";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/06/2019";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/06/2019";"Decrescente";"P7-São Gabriel";"N/I";"Moto";"Moto";876,00;0,50;438,00
"MSVIA";"01/06/2019";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Passeio 2 eixos";"Passeio";36672,00;1,00;36672,00
"MSVIA";"01/06/2019";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Passeio 3 eixos";"Passeio";300,00;1,50;450,00
"MSVIA";"01/06/2019";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Passeio 4 eixos";"Passeio";94,00;2,00;188,00
"MSVIA";"01/06/2019";"Crescente";"P8-Rio Verde";"N/I";"Veículo Comercial 2 eixos";"Comercial";3414,00;2,00;6828,00
"MSVIA";"01/06/2019";"Crescente";"P8-Rio Verde";"N/I";"Veículo Comercial 3 eixos";"Comercial";4207,00;3,00;12621,00
"MSVIA";"01/06/2019";"Crescente";"P8-Rio Verde";"N/I";"Veículo Comercial 4 eixos";"Comercial";5172,00;4,00;20688,00
"MSVIA";"01/06/2019";"Crescente";"P8-Rio Verde";"N/I";"Veículo Comercial 5 eixos";"Comercial";3186,00;5,00;15930,00
"MSVIA";"01/06/2019";"Crescente";"P8-Rio Verde";"N/I";"Veículo Comercial 6 eixos";"Comercial";5735,00;6,00;34410,00
"MSVIA";"01/06/2019";"Crescente";"P8-Rio Verde";"N/I";"Veículo Comercial 7 eixos";"Comercial";3715,00;7,00;26005,00
"MSVIA";"01/06/2019";"Crescente";"P8-Rio Verde";"N/I";"Veículo Comercial 8 eixos";"Comercial";42,00;8,00;336,00
"MSVIA";"01/06/2019";"Crescente";"P8-Rio Verde";"N/I";"Veículo Comercial 9 eixos";"Comercial";2497,00;9,00;22473,00
"MSVIA";"01/06/2019";"Crescente";"P8-Rio Verde";"N/I";"Veículo Comercial 10 eixos";"Comercial";1,00;10,00;10,00
"MSVIA";"01/06/2019";"Crescente";"P8-Rio Verde";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/06/2019";"Crescente";"P8-Rio Verde";"N/I";"Moto";"Moto";1156,00;0,50;578,00
"MSVIA";"01/06/2019";"Crescente";"P8-Rio Verde";"N/I";"Veículo Passeio 2 eixos";"Passeio";25844,00;1,00;25844,00
"MSVIA";"01/06/2019";"Crescente";"P8-Rio Verde";"N/I";"Veículo Passeio 3 eixos";"Passeio";309,00;1,50;463,50
"MSVIA";"01/06/2019";"Crescente";"P8-Rio Verde";"N/I";"Veículo Passeio 4 eixos";"Passeio";68,00;2,00;136,00
"MSVIA";"01/06/2019";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Comercial 2 eixos";"Comercial";3471,00;2,00;6942,00
"MSVIA";"01/06/2019";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Comercial 3 eixos";"Comercial";3233,00;3,00;9699,00
"MSVIA";"01/06/2019";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Comercial 4 eixos";"Comercial";2320,00;4,00;9280,00
"MSVIA";"01/06/2019";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Comercial 5 eixos";"Comercial";1735,00;5,00;8675,00
"MSVIA";"01/06/2019";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Comercial 6 eixos";"Comercial";8364,00;6,00;50184,00
"MSVIA";"01/06/2019";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Comercial 7 eixos";"Comercial";6774,00;7,00;47418,00
"MSVIA";"01/06/2019";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Comercial 8 eixos";"Comercial";16,00;8,00;128,00
"MSVIA";"01/06/2019";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Comercial 9 eixos";"Comercial";3317,00;9,00;29853,00
"MSVIA";"01/06/2019";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/06/2019";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/06/2019";"Decrescente";"P8-Rio Verde";"N/I";"Moto";"Moto";1121,00;0,50;560,50
"MSVIA";"01/06/2019";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Passeio 2 eixos";"Passeio";25145,00;1,00;25145,00
"MSVIA";"01/06/2019";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Passeio 3 eixos";"Passeio";303,00;1,50;454,50
"MSVIA";"01/06/2019";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Passeio 4 eixos";"Passeio";98,00;2,00;196,00
"MSVIA";"01/06/2019";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 2 eixos";"Comercial";2464,00;2,00;4928,00
"MSVIA";"01/06/2019";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 3 eixos";"Comercial";3654,00;3,00;10962,00
"MSVIA";"01/06/2019";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 4 eixos";"Comercial";4863,00;4,00;19452,00
"MSVIA";"01/06/2019";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 5 eixos";"Comercial";3417,00;5,00;17085,00
"MSVIA";"01/06/2019";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 6 eixos";"Comercial";6802,00;6,00;40812,00
"MSVIA";"01/06/2019";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 7 eixos";"Comercial";4089,00;7,00;28623,00
"MSVIA";"01/06/2019";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 8 eixos";"Comercial";42,00;8,00;336,00
"MSVIA";"01/06/2019";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 9 eixos";"Comercial";2672,00;9,00;24048,00
"MSVIA";"01/06/2019";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 10 eixos";"Comercial";1,00;10,00;10,00
"MSVIA";"01/06/2019";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/06/2019";"Crescente";"P9-Sonora";"N/I";"Moto";"Moto";1046,00;0,50;523,00
"MSVIA";"01/06/2019";"Crescente";"P9-Sonora";"N/I";"Veículo Passeio 2 eixos";"Passeio";20770,00;1,00;20770,00
"MSVIA";"01/06/2019";"Crescente";"P9-Sonora";"N/I";"Veículo Passeio 3 eixos";"Passeio";237,00;1,50;355,50
"MSVIA";"01/06/2019";"Crescente";"P9-Sonora";"N/I";"Veículo Passeio 4 eixos";"Passeio";54,00;2,00;108,00
"MSVIA";"01/06/2019";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 2 eixos";"Comercial";2461,00;2,00;4922,00
"MSVIA";"01/06/2019";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 3 eixos";"Comercial";2778,00;3,00;8334,00
"MSVIA";"01/06/2019";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 4 eixos";"Comercial";2494,00;4,00;9976,00
"MSVIA";"01/06/2019";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 5 eixos";"Comercial";1685,00;5,00;8425,00
"MSVIA";"01/06/2019";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 6 eixos";"Comercial";9504,00;6,00;57024,00
"MSVIA";"01/06/2019";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 7 eixos";"Comercial";6722,00;7,00;47054,00
"MSVIA";"01/06/2019";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 8 eixos";"Comercial";14,00;8,00;112,00
"MSVIA";"01/06/2019";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 9 eixos";"Comercial";3474,00;9,00;31266,00
"MSVIA";"01/06/2019";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/06/2019";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/06/2019";"Decrescente";"P9-Sonora";"N/I";"Moto";"Moto";1055,00;0,50;527,50
"MSVIA";"01/06/2019";"Decrescente";"P9-Sonora";"N/I";"Veículo Passeio 2 eixos";"Passeio";20047,00;1,00;20047,00
"MSVIA";"01/06/2019";"Decrescente";"P9-Sonora";"N/I";"Veículo Passeio 3 eixos";"Passeio";227,00;1,50;340,50
"MSVIA";"01/06/2019";"Decrescente";"P9-Sonora";"N/I";"Veículo Passeio 4 eixos";"Passeio";48,00;2,00;96,00
"MSVIA";"01/07/2019";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 2 eixos";"Comercial";4094,00;2,00;8188,00
"MSVIA";"01/07/2019";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 3 eixos";"Comercial";5391,00;3,00;16173,00
"MSVIA";"01/07/2019";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 4 eixos";"Comercial";17129,00;4,00;68516,00
"MSVIA";"01/07/2019";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 5 eixos";"Comercial";4767,00;5,00;23835,00
"MSVIA";"01/07/2019";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 6 eixos";"Comercial";5730,00;6,00;34380,00
"MSVIA";"01/07/2019";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 7 eixos";"Comercial";3974,00;7,00;27818,00
"MSVIA";"01/07/2019";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 8 eixos";"Comercial";18,00;8,00;144,00
"MSVIA";"01/07/2019";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 9 eixos";"Comercial";1330,00;9,00;11970,00
"MSVIA";"01/07/2019";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 10 eixos";"Comercial";1,00;10,00;10,00
"MSVIA";"01/07/2019";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00;10,00;0,00
"MSVIA";"01/07/2019";"Crescente";"P1-Mundo Novo";"N/I";"Moto";"Moto";1164,00;0,50;582,00
"MSVIA";"01/07/2019";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Passeio 2 eixos";"Passeio";41784,00;1,00;41784,00
"MSVIA";"01/07/2019";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Passeio 3 eixos";"Passeio";284,00;1,50;426,00
"MSVIA";"01/07/2019";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Passeio 4 eixos";"Passeio";53,00;2,00;106,00
"MSVIA";"01/07/2019";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 2 eixos";"Comercial";4187,00;2,00;8374,00
"MSVIA";"01/07/2019";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 3 eixos";"Comercial";2959,00;3,00;8877,00
"MSVIA";"01/07/2019";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 4 eixos";"Comercial";1499,00;4,00;5996,00
"MSVIA";"01/07/2019";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 5 eixos";"Comercial";1599,00;5,00;7995,00
"MSVIA";"01/07/2019";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 6 eixos";"Comercial";12941,00;6,00;77646,00
"MSVIA";"01/07/2019";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 7 eixos";"Comercial";16714,00;7,00;116998,00
"MSVIA";"01/07/2019";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 8 eixos";"Comercial";14,00;8,00;112,00
"MSVIA";"01/07/2019";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 9 eixos";"Comercial";4160,00;9,00;37440,00
"MSVIA";"01/07/2019";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 10 eixos";"Comercial";2,00;10,00;20,00
